"id","kjid","Kjsj","Kjdjs","kjsjzt","Kjjg","qq_now","tz_money","odds","zjje","add_time","start_time","edit_time","game_id"
"1686","DICE18001686","1536990860","0","0","16","","0","","0","1536990800","1536990850","1536990850","2"
"1687","DICE18001687","1536990920","0","0","21","","0","","0","1536990860","1536990910","1536990910","2"
"1688","DICE18001688","1536990980","0","0","26","","0","","0","1536990920","1536990970","1536990970","2"
"1689","DICE18001689","1536991040","0","0","16","","0","","0","1536990980","1536991030","1536991030","2"
"1690","DICE18001690","1536991100","0","0","42","","0","","0","1536991040","1536991090","1536991090","2"
"1691","DICE18001691","1536991160","0","0","66","","0","","0","1536991100","1536991150","1536991150","2"
"1692","DICE18001692","1536991220","0","0","62","","0","","0","1536991160","1536991210","1536991210","2"
"1693","DICE18001693","1536991280","0","0","53","","0","","0","1536991220","1536991270","1536991270","2"
"1694","DICE18001694","1536991340","0","0","13","","0","","0","1536991280","1536991330","1536991330","2"
"1695","DICE18001695","1536991400","0","0","26","","0","","0","1536991340","1536991390","1536991390","2"
"1696","DICE18001696","1536991460","0","0","55","","0","","0","1536991400","1536991450","1536991450","2"
"1697","DICE18001697","1536991520","0","0","56","","0","","0","1536991460","1536991510","1536991510","2"
"1698","DICE18001698","1536991580","0","0","54","","0","","0","1536991520","1536991570","1536991570","2"
"1699","DICE18001699","1536991640","0","0","64","","0","","0","1536991580","1536991630","1536991630","2"
"1700","DICE18001700","1536991700","0","0","21","","0","","0","1536991640","1536991690","1536991690","2"
"1701","DICE18001701","1536991760","0","0","13","","0","","0","1536991700","1536991750","1536991750","2"
"1702","DICE18001702","1536991820","0","0","31","","0","","0","1536991760","1536991810","1536991810","2"
"1703","DICE18001703","1536991880","0","0","36","","0","","0","1536991820","1536991870","1536991870","2"
"1704","DICE18001704","1536991940","0","0","33","","0","","0","1536991880","1536991930","1536991930","2"
"1705","DICE18001705","1536992000","0","0","66","","0","","0","1536991940","1536991990","1536991990","2"
"1706","DICE18001706","1536992060","0","0","51","","0","","0","1536992000","1536992050","1536992050","2"
"1707","DICE18001707","1536992120","0","0","16","","0","","0","1536992060","1536992110","1536992110","2"
"1708","DICE18001708","1536992180","0","0","41","","0","","0","1536992120","1536992170","1536992170","2"
"1709","DICE18001709","1536992240","0","0","15","","0","","0","1536992180","1536992230","1536992230","2"
"1710","DICE18001710","1536992300","0","0","11","","0","","0","1536992240","1536992290","1536992290","2"
"1711","DICE18001711","1536992360","0","0","31","","0","","0","1536992300","1536992350","1536992350","2"
"1712","DICE18001712","1536992420","0","0","24","","0","","0","1536992360","1536992410","1536992410","2"
"1713","DICE18001713","1536992480","0","0","33","","0","","0","1536992420","1536992470","1536992470","2"
"1714","DICE18001714","1536992540","0","0","15","","0","","0","1536992480","1536992530","1536992530","2"
"1715","DICE18001715","1536992600","0","0","61","","0","","0","1536992540","1536992590","1536992590","2"
"1716","DICE18001716","1536992660","0","0","13","","0","","0","1536992600","1536992650","1536992650","2"
"1717","DICE18001717","1536992720","0","0","24","","0","","0","1536992660","1536992710","1536992710","2"
"1718","DICE18001718","1536992780","0","0","52","","0","","0","1536992720","1536992770","1536992770","2"
"1719","DICE18001719","1536992840","0","0","62","","0","","0","1536992780","1536992830","1536992830","2"
"1720","DICE18001720","1536992900","0","0","53","","0","","0","1536992840","1536992890","1536992890","2"
"1721","DICE18001721","1536992960","0","0","65","","0","","0","1536992900","1536992950","1536992950","2"
"1722","DICE18001722","1536993020","0","0","26","","0","","0","1536992960","1536993010","1536993010","2"
"1723","DICE18001723","1536993080","0","0","41","","0","","0","1536993020","1536993070","1536993070","2"
"1724","DICE18001724","1536993140","0","0","65","","0","","0","1536993080","1536993130","1536993130","2"
"1725","DICE18001725","1536993200","0","0","66","","0","","0","1536993140","1536993190","1536993190","2"
"1726","DICE18001726","1536993260","0","0","62","","0","","0","1536993200","1536993250","1536993250","2"
"1727","DICE18001727","1536993320","0","0","35","","0","","0","1536993260","1536993310","1536993310","2"
"1728","DICE18001728","1536993380","0","0","61","","0","","0","1536993320","1536993370","1536993370","2"
"1729","DICE18001729","1536993440","0","0","65","","0","","0","1536993380","1536993430","1536993430","2"
"1730","DICE18001730","1536993500","0","0","63","","0","","0","1536993440","1536993490","1536993490","2"
"1731","DICE18001731","1536993560","0","0","33","","0","","0","1536993500","1536993550","1536993550","2"
"1732","DICE18001732","1536993620","0","0","36","","0","","0","1536993560","1536993610","1536993610","2"
"1733","DICE18001733","1536993680","0","0","34","","0","","0","1536993620","1536993670","1536993670","2"
"1734","DICE18001734","1536993740","0","0","64","","0","","0","1536993680","1536993730","1536993730","2"
"1735","DICE18001735","1536993800","0","0","22","","0","","0","1536993740","1536993790","1536993790","2"
"1736","DICE18001736","1536993860","0","0","26","","0","","0","1536993800","1536993850","1536993850","2"
"1737","DICE18001737","1536993920","0","0","55","","0","","0","1536993860","1536993910","1536993910","2"
"1738","DICE18001738","1536993980","0","0","66","","0","","0","1536993920","1536993970","1536993970","2"
"1739","DICE18001739","1536994040","0","0","52","","0","","0","1536993980","1536994030","1536994030","2"
"1740","DICE18001740","1536994100","0","0","52","","0","","0","1536994040","1536994090","1536994090","2"
"1741","DICE18001741","1536994160","0","0","63","","0","","0","1536994100","1536994150","1536994150","2"
"1742","DICE18001742","1536994220","0","0","63","","0","","0","1536994160","1536994210","1536994210","2"
"1743","DICE18001743","1536994280","0","0","44","","0","","0","1536994220","1536994270","1536994270","2"
"1744","DICE18001744","1536994340","0","0","55","","0","","0","1536994280","1536994330","1536994330","2"
"1745","DICE18001745","1536994400","0","0","51","","0","","0","1536994340","1536994390","1536994390","2"
"1746","DICE18001746","1536994461","0","0","45","","0","","0","1536994401","1536994450","1536994450","2"
"1747","DICE18001747","1536994520","0","0","45","","0","","0","1536994460","1536994510","1536994510","2"
"1748","DICE18001748","1536994580","0","0","34","","0","","0","1536994520","1536994570","1536994570","2"
"1749","DICE18001749","1536994640","0","0","62","","0","","0","1536994580","1536994630","1536994630","2"
"1750","DICE18001750","1536994700","0","0","43","","0","","0","1536994640","1536994690","1536994690","2"
"1751","DICE18001751","1536994760","0","0","61","","0","","0","1536994700","1536994750","1536994750","2"
"1752","DICE18001752","1536994820","0","0","22","","0","","0","1536994760","1536994810","1536994810","2"
"1753","DICE18001753","1536994880","0","0","46","","0","","0","1536994820","1536994870","1536994870","2"
"1754","DICE18001754","1536994940","0","0","21","","0","","0","1536994880","1536994930","1536994930","2"
"1755","DICE18001755","1536995000","0","0","42","","0","","0","1536994940","1536994990","1536994990","2"
"1756","DICE18001756","1536995060","0","0","12","","0","","0","1536995000","1536995050","1536995050","2"
"1757","DICE18001757","1536995120","0","0","11","","0","","0","1536995060","1536995110","1536995110","2"
"1758","DICE18001758","1536995180","0","0","34","","0","","0","1536995120","1536995170","1536995170","2"
"1759","DICE18001759","1536995240","0","0","13","","0","","0","1536995180","1536995230","1536995230","2"
"1760","DICE18001760","1536995300","0","0","11","","0","","0","1536995240","1536995290","1536995290","2"
"1761","DICE18001761","1536995360","0","0","45","","0","","0","1536995300","1536995350","1536995350","2"
"1762","DICE18001762","1536995420","0","0","43","","0","","0","1536995360","1536995410","1536995410","2"
"1763","DICE18001763","1536995480","0","0","61","","0","","0","1536995420","1536995470","1536995470","2"
"1764","DICE18001764","1536995540","0","0","33","","0","","0","1536995480","1536995530","1536995530","2"
"1765","DICE18001765","1536995600","0","0","22","","0","","0","1536995540","1536995590","1536995590","2"
"1766","DICE18001766","1536995660","0","0","16","","0","","0","1536995600","1536995650","1536995650","2"
"1767","DICE18001767","1536995720","0","0","31","","0","","0","1536995660","1536995710","1536995710","2"
"1768","DICE18001768","1536995780","0","0","15","","0","","0","1536995720","1536995770","1536995770","2"
"1769","DICE18001769","1536995840","0","0","66","","0","","0","1536995780","1536995830","1536995830","2"
"1770","DICE18001770","1536995900","0","0","31","","0","","0","1536995840","1536995890","1536995890","2"
"1771","DICE18001771","1536995960","0","0","44","","0","","0","1536995900","1536995950","1536995950","2"
"1772","DICE18001772","1536996020","0","0","12","","0","","0","1536995960","1536996010","1536996010","2"
"1773","DICE18001773","1536996080","0","0","11","","0","","0","1536996020","1536996070","1536996071","2"
"1774","DICE18001774","1536996140","0","0","66","","0","","0","1536996080","1536996130","1536996130","2"
"1775","DICE18001775","1536996200","0","0","36","","0","","0","1536996140","1536996190","1536996190","2"
"1776","DICE18001776","1536996260","0","0","15","","0","","0","1536996200","1536996250","1536996250","2"
"1777","DICE18001777","1536996320","0","0","34","","0","","0","1536996260","1536996310","1536996310","2"
"1778","DICE18001778","1536996380","0","0","42","","0","","0","1536996320","1536996370","1536996370","2"
"1779","DICE18001779","1536996440","0","0","34","","0","","0","1536996380","1536996430","1536996430","2"
"1780","DICE18001780","1536996500","0","0","12","","0","","0","1536996440","1536996490","1536996490","2"
"1781","DICE18001781","1536996560","0","0","15","","0","","0","1536996500","1536996550","1536996550","2"
"1782","DICE18001782","1536996620","0","0","25","","0","","0","1536996560","1536996610","1536996610","2"
"1783","DICE18001783","1536996680","0","0","26","","0","","0","1536996620","1536996670","1536996670","2"
"1784","DICE18001784","1536996740","0","0","15","","0","","0","1536996680","1536996730","1536996730","2"
"1785","DICE18001785","1536996800","0","0","43","","0","","0","1536996740","1536996790","1536996790","2"
"1786","DICE18001786","1536996860","0","0","63","","0","","0","1536996800","1536996850","1536996850","2"
"1787","DICE18001787","1536996920","0","0","41","","0","","0","1536996860","1536996910","1536996910","2"
"1788","DICE18001788","1536996980","0","0","56","","0","","0","1536996920","1536996970","1536996970","2"
"1789","DICE18001789","1536997040","0","0","63","","0","","0","1536996980","1536997030","1536997030","2"
"1790","DICE18001790","1536997100","0","0","16","","0","","0","1536997040","1536997090","1536997090","2"
"1791","DICE18001791","1536997160","0","0","22","","0","","0","1536997100","1536997150","1536997150","2"
"1792","DICE18001792","1536997220","0","0","56","","0","","0","1536997160","1536997210","1536997210","2"
"1793","DICE18001793","1536997280","0","0","55","","0","","0","1536997220","1536997270","1536997270","2"
"1794","DICE18001794","1536997340","0","0","46","","0","","0","1536997280","1536997330","1536997330","2"
"1795","DICE18001795","1536997400","0","0","16","","0","","0","1536997340","1536997390","1536997390","2"
"1796","DICE18001796","1536997460","0","0","13","","0","","0","1536997400","1536997450","1536997450","2"
"1797","DICE18001797","1536997520","0","0","12","","0","","0","1536997460","1536997510","1536997510","2"
"1798","DICE18001798","1536997580","0","0","33","","0","","0","1536997520","1536997570","1536997570","2"
"1799","DICE18001799","1536997640","0","0","45","","0","","0","1536997580","1536997630","1536997630","2"
"1800","DICE18001800","1536997700","0","0","42","","0","","0","1536997640","1536997690","1536997690","2"
"1801","DICE18001801","1536997760","0","0","61","","0","","0","1536997700","1536997750","1536997750","2"
"1802","DICE18001802","1536997820","0","0","33","","0","","0","1536997760","1536997810","1536997810","2"
"1803","DICE18001803","1536997880","0","0","55","","0","","0","1536997820","1536997870","1536997870","2"
"1804","DICE18001804","1536997940","0","0","24","","0","","0","1536997880","1536997930","1536997930","2"
"1805","DICE18001805","1536998000","0","0","64","","0","","0","1536997940","1536997990","1536997990","2"
"1806","DICE18001806","1536998060","0","0","21","","0","","0","1536998000","1536998050","1536998050","2"
"1807","DICE18001807","1536998120","0","0","66","","0","","0","1536998060","1536998110","1536998110","2"
"1808","DICE18001808","1536998180","0","0","15","","0","","0","1536998120","1536998170","1536998170","2"
"1809","DICE18001809","1536998240","0","0","14","","0","","0","1536998180","1536998230","1536998230","2"
"1810","DICE18001810","1536998300","0","0","32","","0","","0","1536998240","1536998290","1536998290","2"
"1811","DICE18001811","1536998360","0","0","66","","0","","0","1536998300","1536998350","1536998350","2"
"1812","DICE18001812","1536998420","0","0","53","","0","","0","1536998360","1536998410","1536998410","2"
"1813","DICE18001813","1536998480","0","0","63","","0","","0","1536998420","1536998470","1536998470","2"
"1814","DICE18001814","1536998540","0","0","32","","0","","0","1536998480","1536998530","1536998530","2"
"1815","DICE18001815","1536998600","0","0","61","","0","","0","1536998540","1536998590","1536998590","2"
"1816","DICE18001816","1536998660","0","0","64","","0","","0","1536998600","1536998650","1536998650","2"
"1817","DICE18001817","1536998720","0","0","26","","0","","0","1536998660","1536998710","1536998710","2"
"1818","DICE18001818","1536998780","0","0","34","","0","","0","1536998720","1536998770","1536998770","2"
"1819","DICE18001819","1536998840","0","0","13","","0","","0","1536998780","1536998830","1536998830","2"
"1820","DICE18001820","1536998900","0","0","35","","0","","0","1536998840","1536998890","1536998890","2"
"1821","DICE18001821","1536998960","0","0","45","","0","","0","1536998900","1536998950","1536998950","2"
"1822","DICE18001822","1536999020","0","0","16","","0","","0","1536998960","1536999010","1536999010","2"
"1823","DICE18001823","1536999080","0","0","33","","0","","0","1536999020","1536999070","1536999070","2"
"1824","DICE18001824","1536999140","0","0","62","","0","","0","1536999080","1536999130","1536999130","2"
"1825","DICE18001825","1536999200","0","0","41","","0","","0","1536999140","1536999190","1536999190","2"
"1826","DICE18001826","1536999260","0","0","46","","0","","0","1536999200","1536999250","1536999250","2"
"1827","DICE18001827","1536999320","0","0","65","","0","","0","1536999260","1536999310","1536999310","2"
"1828","DICE18001828","1536999380","0","0","25","","0","","0","1536999320","1536999370","1536999370","2"
"1829","DICE18001829","1536999440","0","0","26","","0","","0","1536999380","1536999430","1536999430","2"
"1830","DICE18001830","1536999500","0","0","53","","0","","0","1536999440","1536999490","1536999490","2"
"1831","DICE18001831","1536999560","0","0","52","","0","","0","1536999500","1536999550","1536999550","2"
"1832","DICE18001832","1536999620","0","0","41","","0","","0","1536999560","1536999610","1536999610","2"
"1833","DICE18001833","1536999680","0","0","64","","0","","0","1536999620","1536999670","1536999670","2"
"1834","DICE18001834","1536999740","0","0","55","","0","","0","1536999680","1536999730","1536999730","2"
"1835","DICE18001835","1536999800","0","0","43","","0","","0","1536999740","1536999790","1536999790","2"
"1836","DICE18001836","1536999860","0","0","34","","0","","0","1536999800","1536999850","1536999850","2"
"1837","DICE18001837","1536999920","0","0","11","","0","","0","1536999860","1536999910","1536999910","2"
"1838","DICE18001838","1536999980","0","0","21","","0","","0","1536999920","1536999970","1536999970","2"
"1839","DICE18001839","1537000040","0","0","46","","0","","0","1536999980","1537000030","1537000030","2"
"1840","DICE18001840","1537000100","0","0","55","","0","","0","1537000040","1537000090","1537000090","2"
"1841","DICE18001841","1537000160","0","0","15","","0","","0","1537000100","1537000150","1537000150","2"
"1842","DICE18001842","1537000220","0","0","34","","0","","0","1537000160","1537000210","1537000210","2"
"1843","DICE18001843","1537000280","0","0","42","","0","","0","1537000220","1537000270","1537000270","2"
"1844","DICE18001844","1537000340","0","0","55","","0","","0","1537000280","1537000330","1537000330","2"
"1845","DICE18001845","1537000400","0","0","62","","0","","0","1537000340","1537000390","1537000390","2"
"1846","DICE18001846","1537000460","0","0","24","","0","","0","1537000400","1537000450","1537000450","2"
"1847","DICE18001847","1537000520","0","0","56","","0","","0","1537000460","1537000510","1537000510","2"
"1848","DICE18001848","1537000580","0","0","34","","0","","0","1537000520","1537000570","1537000570","2"
"1849","DICE18001849","1537000640","0","0","15","","0","","0","1537000580","1537000630","1537000630","2"
"1850","DICE18001850","1537000700","0","0","35","","0","","0","1537000640","1537000690","1537000690","2"
"1851","DICE18001851","1537000760","0","0","24","","0","","0","1537000700","1537000750","1537000750","2"
"1852","DICE18001852","1537000820","0","0","54","","0","","0","1537000760","1537000810","1537000810","2"
"1853","DICE18001853","1537000880","0","0","23","","0","","0","1537000820","1537000870","1537000870","2"
"1854","DICE18001854","1537000940","0","0","52","","0","","0","1537000880","1537000930","1537000930","2"
"1855","DICE18001855","1537001000","0","0","32","","0","","0","1537000940","1537000990","1537000990","2"
"1856","DICE18001856","1537001060","0","0","35","","0","","0","1537001000","1537001050","1537001050","2"
"1857","DICE18001857","1537001120","0","0","54","","0","","0","1537001060","1537001110","1537001110","2"
"1858","DICE18001858","1537001180","0","0","45","","0","","0","1537001120","1537001170","1537001170","2"
"1859","DICE18001859","1537001240","0","0","36","","0","","0","1537001180","1537001230","1537001230","2"
"1860","DICE18001860","1537001300","0","0","65","","0","","0","1537001240","1537001290","1537001290","2"
"1861","DICE18001861","1537001360","0","0","46","","0","","0","1537001300","1537001350","1537001350","2"
"1862","DICE18001862","1537001420","0","0","43","","0","","0","1537001360","1537001410","1537001410","2"
"1863","DICE18001863","1537001480","0","0","63","","188","","291","1537001420","1537001470","1537001470","2"
"1864","DICE18001864","1537001540","0","0","63","","188","","291","1537001480","1537001530","1537001530","2"
"1865","DICE18001865","1537001600","0","0","31","","188","","414","1537001540","1537001590","1537001590","2"
"1866","DICE18001866","1537001660","0","0","14","","0","","0","1537001600","1537001650","1537001650","2"
"1867","DICE18001867","1537001720","0","0","56","","588","","0","1537001660","1537001710","1537001710","2"
"1868","DICE18001868","1537001780","0","0","44","","0","","0","1537001720","1537001770","1537001770","2"
"1869","DICE18001869","1537001840","0","0","62","","0","","0","1537001780","1537001830","1537001830","2"
"1870","DICE18001870","1537001900","0","0","12","","0","","0","1537001840","1537001890","1537001890","2"
"1871","DICE18001871","1537001960","0","0","55","","0","","0","1537001900","1537001950","1537001950","2"
"1872","DICE18001872","1537002020","0","0","41","","0","","0","1537001960","1537002010","1537002010","2"
"1873","DICE18001873","1537002080","0","0","13","","0","","0","1537002020","1537002070","1537002070","2"
"1874","DICE18001874","1537002140","0","0","45","","0","","0","1537002080","1537002130","1537002130","2"
"1875","DICE18001875","1537002200","0","0","15","","0","","0","1537002140","1537002190","1537002190","2"
"1876","DICE18001876","1537002260","0","0","44","","0","","0","1537002200","1537002250","1537002250","2"
"1877","DICE18001877","1537002320","0","0","31","","0","","0","1537002260","1537002310","1537002310","2"
"1878","DICE18001878","1537002380","0","0","44","","0","","0","1537002320","1537002370","1537002370","2"
"1879","DICE18001879","1537002440","0","0","33","","0","","0","1537002380","1537002430","1537002430","2"
"1880","DICE18001880","1537002500","0","0","34","","0","","0","1537002440","1537002490","1537002490","2"
"1881","DICE18001881","1537002560","0","0","16","","0","","0","1537002500","1537002550","1537002550","2"
"1882","DICE18001882","1537002620","0","0","52","","0","","0","1537002560","1537002610","1537002610","2"
"1883","DICE18001883","1537002680","0","0","41","","0","","0","1537002620","1537002670","1537002670","2"
"1884","DICE18001884","1537002740","0","0","32","","0","","0","1537002680","1537002730","1537002730","2"
"1885","DICE18001885","1537002800","0","0","12","","0","","0","1537002740","1537002790","1537002790","2"
"1886","DICE18001886","1537002860","0","0","25","","0","","0","1537002800","1537002850","1537002850","2"
"1887","DICE18001887","1537002920","0","0","61","","0","","0","1537002860","1537002910","1537002910","2"
"1888","DICE18001888","1537002980","0","0","32","","0","","0","1537002920","1537002970","1537002970","2"
"1889","DICE18001889","1537003040","0","0","24","","0","","0","1537002980","1537003030","1537003030","2"
"1890","DICE18001890","1537003100","0","0","53","","0","","0","1537003040","1537003090","1537003090","2"
"1891","DICE18001891","1537003160","0","0","33","","0","","0","1537003100","1537003150","1537003150","2"
"1892","DICE18001892","1537003220","0","0","14","","0","","0","1537003160","1537003210","1537003210","2"
"1893","DICE18001893","1537003280","0","0","53","","0","","0","1537003220","1537003270","1537003270","2"
"1894","DICE18001894","1537003340","0","0","66","","0","","0","1537003280","1537003330","1537003330","2"
"1895","DICE18001895","1537003400","0","0","61","","0","","0","1537003340","1537003390","1537003390","2"
"1896","DICE18001896","1537003460","0","0","35","","0","","0","1537003400","1537003450","1537003450","2"
"1897","DICE18001897","1537003520","0","0","46","","0","","0","1537003460","1537003510","1537003510","2"
"1898","DICE18001898","1537003580","0","0","64","","0","","0","1537003520","1537003570","1537003570","2"
"1899","DICE18001899","1537003640","0","0","24","","1","","0","1537003580","1537003630","1537003630","2"
"1900","DICE18001900","1537003700","0","0","26","","0","","0","1537003640","1537003690","1537003690","2"
"1901","DICE18001901","1537003760","0","0","22","","1","","0","1537003700","1537003750","1537003750","2"
"1902","DICE18001902","1537003820","0","0","56","","0","","0","1537003760","1537003810","1537003810","2"
"1903","DICE18001903","1537003880","0","0","15","","0","","0","1537003820","1537003870","1537003870","2"
"1904","DICE18001904","1537003940","0","0","25","","50","","78","1537003880","1537003930","1537003930","2"
"1905","DICE18001905","1537004000","0","0","16","","50","","78","1537003940","1537003990","1537003990","2"
"1906","DICE18001906","1537004060","0","0","56","","50","","78","1537004000","1537004050","1537004050","2"
"1907","DICE18001907","1537004120","0","0","26","","50","","0","1537004060","1537004110","1537004110","2"
"1908","DICE18001908","1537004180","0","0","22","","80","","176","1537004120","1537004170","1537004170","2"
"1909","DICE18001909","1537004240","0","0","46","","28","","0","1537004180","1537004230","1537004230","2"
"1910","DICE18001910","1537004301","0","0","32","","100","","90","1537004241","1537004290","1537004290","2"
"1911","DICE18001911","1537004360","0","0","46","","90","","140","1537004300","1537004350","1537004350","2"
"1912","DICE18001912","1537004420","0","0","15","","90","","198","1537004360","1537004410","1537004410","2"
"1913","DICE18001913","1537004480","0","0","63","","45","","0","1537004420","1537004470","1537004470","2"
"1914","DICE18001914","1537004540","0","0","44","","103","","0","1537004480","1537004530","1537004530","2"
"1915","DICE18001915","1537004600","0","0","54","","150","","0","1537004540","1537004590","1537004590","2"
"1916","DICE18001916","1537004660","0","0","33","","50","","110","1537004600","1537004650","1537004650","2"
"1917","DICE18001917","1537004720","0","0","32","","0","","0","1537004660","1537004710","1537004710","2"
"1918","DICE18001918","1537004780","0","0","52","","110","","0","1537004720","1537004770","1537004770","2"
"1919","DICE18001919","1537004840","0","0","64","","0","","0","1537004780","1537004830","1537004830","2"
"1920","DICE18001920","1537004900","0","0","64","","0","","0","1537004840","1537004890","1537004890","2"
"1921","DICE18001921","1537004960","0","0","41","","30","","67","1537004900","1537004950","1537004950","2"
"1922","DICE18001922","1537005020","0","0","43","","67","","0","1537004960","1537005010","1537005010","2"
"1923","DICE18001923","1537005080","0","0","62","","0","","0","1537005020","1537005070","1537005070","2"
"1924","DICE18001924","1537005140","0","0","43","","0","","0","1537005080","1537005130","1537005130","2"
"1925","DICE18001925","1537005200","0","0","41","","0","","0","1537005140","1537005190","1537005190","2"
"1926","DICE18001926","1537005260","0","0","25","","0","","0","1537005200","1537005250","1537005250","2"
"1927","DICE18001927","1537005320","0","0","54","","0","","0","1537005260","1537005310","1537005310","2"
"1928","DICE18001928","1537005380","0","0","44","","0","","0","1537005320","1537005370","1537005370","2"
"1929","DICE18001929","1537005440","0","0","61","","0","","0","1537005380","1537005430","1537005430","2"
"1930","DICE18001930","1537005500","0","0","55","","0","","0","1537005440","1537005490","1537005490","2"
"1931","DICE18001931","1537005560","0","0","44","","0","","0","1537005500","1537005550","1537005550","2"
"1932","DICE18001932","1537005620","0","0","66","","0","","0","1537005560","1537005610","1537005610","2"
"1933","DICE18001933","1537005680","0","0","35","","0","","0","1537005620","1537005670","1537005670","2"
"1934","DICE18001934","1537005740","0","0","11","","0","","0","1537005680","1537005730","1537005730","2"
"1935","DICE18001935","1537005800","0","0","15","","0","","0","1537005740","1537005790","1537005790","2"
"1936","DICE18001936","1537005860","0","0","33","","0","","0","1537005800","1537005850","1537005850","2"
"1937","DICE18001937","1537005920","0","0","63","","0","","0","1537005860","1537005910","1537005910","2"
"1938","DICE18001938","1537005980","0","0","36","","0","","0","1537005920","1537005970","1537005970","2"
"1939","DICE18001939","1537006040","0","0","65","","0","","0","1537005980","1537006030","1537006030","2"
"1940","DICE18001940","1537006100","0","0","35","","0","","0","1537006040","1537006090","1537006090","2"
"1941","DICE18001941","1537006160","0","0","62","","0","","0","1537006100","1537006150","1537006150","2"
"1942","DICE18001942","1537006220","0","0","45","","0","","0","1537006160","1537006210","1537006210","2"
"1943","DICE18001943","1537006280","0","0","31","","0","","0","1537006220","1537006270","1537006270","2"
"1944","DICE18001944","1537006340","0","0","25","","0","","0","1537006280","1537006330","1537006330","2"
"1945","DICE18001945","1537006400","0","0","66","","0","","0","1537006340","1537006390","1537006390","2"
"1946","DICE18001946","1537006460","0","0","32","","0","","0","1537006400","1537006450","1537006450","2"
"1947","DICE18001947","1537006520","0","0","45","","0","","0","1537006460","1537006510","1537006510","2"
"1948","DICE18001948","1537006580","0","0","36","","0","","0","1537006520","1537006570","1537006570","2"
"1949","DICE18001949","1537006640","0","0","44","","0","","0","1537006580","1537006630","1537006630","2"
"1950","DICE18001950","1537006700","0","0","65","","0","","0","1537006640","1537006690","1537006690","2"
"1951","DICE18001951","1537006760","0","0","45","","0","","0","1537006700","1537006750","1537006750","2"
"1952","DICE18001952","1537006820","0","0","51","","0","","0","1537006760","1537006810","1537006810","2"
"1953","DICE18001953","1537006880","0","0","35","","0","","0","1537006820","1537006870","1537006870","2"
"1954","DICE18001954","1537006940","0","0","64","","0","","0","1537006880","1537006930","1537006930","2"
"1955","DICE18001955","1537007000","0","0","26","","0","","0","1537006940","1537006990","1537006990","2"
"1956","DICE18001956","1537007060","0","0","56","","0","","0","1537007000","1537007050","1537007050","2"
"1957","DICE18001957","1537007120","0","0","33","","0","","0","1537007060","1537007110","1537007110","2"
"1958","DICE18001958","1537007180","0","0","45","","0","","0","1537007120","1537007170","1537007170","2"
"1959","DICE18001959","1537007240","0","0","44","","0","","0","1537007180","1537007230","1537007230","2"
"1960","DICE18001960","1537007300","0","0","13","","0","","0","1537007240","1537007290","1537007290","2"
"1961","DICE18001961","1537007360","0","0","16","","0","","0","1537007300","1537007350","1537007350","2"
"1962","DICE18001962","1537007420","0","0","52","","0","","0","1537007360","1537007410","1537007410","2"
"1963","DICE18001963","1537007480","0","0","33","","0","","0","1537007420","1537007470","1537007470","2"
"1964","DICE18001964","1537007540","0","0","52","","0","","0","1537007480","1537007530","1537007530","2"
"1965","DICE18001965","1537007600","0","0","33","","0","","0","1537007540","1537007590","1537007590","2"
"1966","DICE18001966","1537007660","0","0","35","","0","","0","1537007600","1537007650","1537007650","2"
"1967","DICE18001967","1537007720","0","0","21","","0","","0","1537007660","1537007710","1537007710","2"
"1968","DICE18001968","1537007780","0","0","62","","0","","0","1537007720","1537007770","1537007770","2"
"1969","DICE18001969","1537007840","0","0","44","","0","","0","1537007780","1537007830","1537007830","2"
"1970","DICE18001970","1537007900","0","0","44","","0","","0","1537007840","1537007890","1537007890","2"
"1971","DICE18001971","1537007960","0","0","12","","0","","0","1537007900","1537007950","1537007950","2"
"1972","DICE18001972","1537008020","0","0","31","","0","","0","1537007960","1537008010","1537008010","2"
"1973","DICE18001973","1537008080","0","0","24","","0","","0","1537008020","1537008070","1537008070","2"
"1974","DICE18001974","1537008140","0","0","56","","0","","0","1537008080","1537008130","1537008130","2"
"1975","DICE18001975","1537008200","0","0","44","","0","","0","1537008140","1537008190","1537008190","2"
"1976","DICE18001976","1537008260","0","0","55","","0","","0","1537008200","1537008250","1537008250","2"
"1977","DICE18001977","1537008320","0","0","54","","0","","0","1537008260","1537008310","1537008311","2"
"1978","DICE18001978","1537008380","0","0","43","","0","","0","1537008320","1537008370","1537008370","2"
"1979","DICE18001979","1537008440","0","0","63","","0","","0","1537008380","1537008430","1537008430","2"
"1980","DICE18001980","1537008500","0","0","62","","0","","0","1537008440","1537008490","1537008490","2"
"1981","DICE18001981","1537008560","0","0","56","","0","","0","1537008500","1537008550","1537008550","2"
"1982","DICE18001982","1537008620","0","0","13","","0","","0","1537008560","1537008610","1537008610","2"
"1983","DICE18001983","1537008680","0","0","66","","0","","0","1537008620","1537008670","1537008670","2"
"1984","DICE18001984","1537008740","0","0","63","","0","","0","1537008680","1537008730","1537008730","2"
"1985","DICE18001985","1537008800","0","0","21","","0","","0","1537008740","1537008790","1537008790","2"
"1986","DICE18001986","1537008860","0","0","24","","0","","0","1537008800","1537008850","1537008850","2"
"1987","DICE18001987","1537008920","0","0","13","","0","","0","1537008860","1537008910","1537008910","2"
