"id","kjid","Kjsj","Kjdjs","kjsjzt","Kjjg","qq_now","tz_money","odds","zjje","add_time","start_time","edit_time","game_id"
"9395","DICE18009395","1537595420","0","0","14","","0","","0","1537595360","1537595410","1537595410","2"
"9396","DICE18009396","1537595480","0","0","52","","0","","0","1537595420","1537595470","1537595470","2"
"9397","DICE18009397","1537595540","0","0","66","","100","","0","1537595480","1537595530","1537595530","2"
"9398","DICE18009398","1537595600","0","0","31","","0","","0","1537595540","1537595591","1537595591","2"
"9399","DICE18009399","1537595660","0","0","53","","0","","0","1537595600","1537595650","1537595650","2"
"9400","DICE18009400","1537595720","0","0","62","","0","","0","1537595660","1537595710","1537595710","2"
"9401","DICE18009401","1537595780","0","0","24","","200","","0","1537595720","1537595770","1537595770","2"
"9402","DICE18009402","1537595840","0","0","45","","0","","0","1537595780","1537595830","1537595830","2"
"9403","DICE18009403","1537595900","0","0","12","","0","","0","1537595840","1537595890","1537595890","2"
"9404","DICE18009404","1537595960","0","0","44","","0","","0","1537595900","1537595950","1537595950","2"
"9405","DICE18009405","1537596021","0","0","22","","0","","0","1537595961","1537596011","1537596011","2"
"9406","DICE18009406","1537596080","0","0","64","","0","","0","1537596020","1537596070","1537596070","2"
"9407","DICE18009407","1537596140","0","0","33","","0","","0","1537596080","1537596130","1537596130","2"
"9408","DICE18009408","1537596200","0","0","25","","0","","0","1537596140","1537596190","1537596190","2"
"9409","DICE18009409","1537596260","0","0","64","","0","","0","1537596200","1537596250","1537596250","2"
"9410","DICE18009410","1537596320","0","0","16","","0","","0","1537596260","1537596310","1537596310","2"
"9411","DICE18009411","1537596380","0","0","25","","0","","0","1537596320","1537596370","1537596370","2"
"9412","DICE18009412","1537596440","0","0","55","","0","","0","1537596380","1537596430","1537596430","2"
"9413","DICE18009413","1537596500","0","0","35","","0","","0","1537596440","1537596490","1537596490","2"
"9414","DICE18009414","1537596560","0","0","31","","0","","0","1537596500","1537596550","1537596550","2"
"9415","DICE18009415","1537596620","0","0","31","","0","","0","1537596560","1537596610","1537596610","2"
"9416","DICE18009416","1537596680","0","0","24","","0","","0","1537596620","1537596670","1537596670","2"
"9417","DICE18009417","1537596740","0","0","61","","0","","0","1537596680","1537596730","1537596730","2"
"9418","DICE18009418","1537596800","0","0","51","","0","","0","1537596740","1537596790","1537596790","2"
"9419","DICE18009419","1537596860","0","0","63","","0","","0","1537596800","1537596850","1537596850","2"
"9420","DICE18009420","1537596920","0","0","11","","0","","0","1537596860","1537596910","1537596910","2"
"9421","DICE18009421","1537596980","0","0","31","","0","","0","1537596920","1537596970","1537596970","2"
"9422","DICE18009422","1537597040","0","0","41","","0","","0","1537596980","1537597030","1537597030","2"
"9423","DICE18009423","1537597100","0","0","25","","0","","0","1537597040","1537597090","1537597090","2"
"9424","DICE18009424","1537597160","0","0","45","","0","","0","1537597100","1537597150","1537597150","2"
"9425","DICE18009425","1537597220","0","0","26","","0","","0","1537597160","1537597210","1537597210","2"
"9426","DICE18009426","1537597280","0","0","41","","0","","0","1537597220","1537597270","1537597270","2"
"9427","DICE18009427","1537597340","0","0","41","","0","","0","1537597280","1537597331","1537597331","2"
"9428","DICE18009428","1537597400","0","0","35","","0","","0","1537597340","1537597390","1537597390","2"
"9429","DICE18009429","1537597460","0","0","35","","0","","0","1537597400","1537597450","1537597450","2"
"9430","DICE18009430","1537597520","0","0","16","","0","","0","1537597460","1537597510","1537597510","2"
"9431","DICE18009431","1537597580","0","0","66","","0","","0","1537597520","1537597570","1537597570","2"
"9432","DICE18009432","1537597641","0","0","62","","0","","0","1537597581","1537597630","1537597630","2"
"9433","DICE18009433","1537597700","0","0","63","","0","","0","1537597640","1537597690","1537597690","2"
"9434","DICE18009434","1537597760","0","0","24","","0","","0","1537597700","1537597750","1537597750","2"
"9435","DICE18009435","1537597820","0","0","51","","0","","0","1537597760","1537597810","1537597810","2"
"9436","DICE18009436","1537597880","0","0","46","","0","","0","1537597820","1537597870","1537597870","2"
"9437","DICE18009437","1537597940","0","0","22","","0","","0","1537597880","1537597930","1537597930","2"
"9438","DICE18009438","1537598000","0","0","11","","0","","0","1537597940","1537597990","1537597990","2"
"9439","DICE18009439","1537598060","0","0","32","","0","","0","1537598000","1537598050","1537598050","2"
"9440","DICE18009440","1537598120","0","0","21","","0","","0","1537598060","1537598110","1537598110","2"
"9441","DICE18009441","1537598180","0","0","16","","0","","0","1537598120","1537598170","1537598170","2"
"9442","DICE18009442","1537598240","0","0","26","","0","","0","1537598180","1537598230","1537598230","2"
"9443","DICE18009443","1537598300","0","0","61","","0","","0","1537598240","1537598290","1537598290","2"
"9444","DICE18009444","1537598360","0","0","44","","0","","0","1537598300","1537598350","1537598350","2"
"9445","DICE18009445","1537598420","0","0","61","","0","","0","1537598360","1537598410","1537598411","2"
"9446","DICE18009446","1537598480","0","0","46","","0","","0","1537598420","1537598470","1537598470","2"
"9447","DICE18009447","1537598540","0","0","63","","0","","0","1537598480","1537598530","1537598530","2"
"9448","DICE18009448","1537598600","0","0","25","","0","","0","1537598540","1537598590","1537598590","2"
"9449","DICE18009449","1537598660","0","0","55","","0","","0","1537598600","1537598650","1537598650","2"
"9450","DICE18009450","1537598720","0","0","21","","0","","0","1537598660","1537598710","1537598710","2"
"9451","DICE18009451","1537598780","0","0","51","","0","","0","1537598720","1537598770","1537598770","2"
"9452","DICE18009452","1537598840","0","0","41","","0","","0","1537598780","1537598830","1537598830","2"
"9453","DICE18009453","1537598900","0","0","12","","0","","0","1537598840","1537598890","1537598890","2"
"9454","DICE18009454","1537598960","0","0","61","","0","","0","1537598900","1537598950","1537598950","2"
"9455","DICE18009455","1537599020","0","0","55","","0","","0","1537598960","1537599010","1537599010","2"
"9456","DICE18009456","1537599080","0","0","12","","0","","0","1537599020","1537599070","1537599070","2"
"9457","DICE18009457","1537599140","0","0","42","","0","","0","1537599080","1537599130","1537599130","2"
"9458","DICE18009458","1537599200","0","0","32","","0","","0","1537599140","1537599190","1537599190","2"
"9459","DICE18009459","1537599260","0","0","24","","0","","0","1537599200","1537599250","1537599251","2"
"9460","DICE18009460","1537599320","0","0","26","","0","","0","1537599260","1537599310","1537599310","2"
"9461","DICE18009461","1537599380","0","0","61","","0","","0","1537599320","1537599370","1537599370","2"
"9462","DICE18009462","1537599440","0","0","51","","0","","0","1537599380","1537599430","1537599430","2"
"9463","DICE18009463","1537599500","0","0","31","","0","","0","1537599440","1537599490","1537599490","2"
"9464","DICE18009464","1537599560","0","0","44","","0","","0","1537599500","1537599550","1537599550","2"
"9465","DICE18009465","1537599620","0","0","65","","0","","0","1537599560","1537599610","1537599610","2"
"9466","DICE18009466","1537599680","0","0","64","","0","","0","1537599620","1537599670","1537599670","2"
"9467","DICE18009467","1537599740","0","0","55","","0","","0","1537599680","1537599730","1537599730","2"
"9468","DICE18009468","1537599800","0","0","13","","0","","0","1537599740","1537599790","1537599790","2"
"9469","DICE18009469","1537599860","0","0","53","","0","","0","1537599800","1537599850","1537599850","2"
"9470","DICE18009470","1537599920","0","0","46","","0","","0","1537599860","1537599910","1537599910","2"
"9471","DICE18009471","1537599980","0","0","52","","0","","0","1537599920","1537599970","1537599970","2"
"9472","DICE18009472","1537600040","0","0","43","","0","","0","1537599980","1537600030","1537600030","2"
"9473","DICE18009473","1537600100","0","0","14","","0","","0","1537600040","1537600090","1537600090","2"
"9474","DICE18009474","1537600160","0","0","46","","0","","0","1537600100","1537600150","1537600150","2"
"9475","DICE18009475","1537600220","0","0","41","","0","","0","1537600160","1537600210","1537600210","2"
"9476","DICE18009476","1537600280","0","0","41","","0","","0","1537600220","1537600270","1537600270","2"
"9477","DICE18009477","1537600340","0","0","52","","0","","0","1537600280","1537600330","1537600330","2"
"9478","DICE18009478","1537600400","0","0","11","","0","","0","1537600340","1537600390","1537600390","2"
"9479","DICE18009479","1537600460","0","0","26","","0","","0","1537600400","1537600450","1537600450","2"
"9480","DICE18009480","1537600520","0","0","52","","0","","0","1537600460","1537600510","1537600510","2"
"9481","DICE18009481","1537600580","0","0","41","","0","","0","1537600520","1537600570","1537600570","2"
"9482","DICE18009482","1537600640","0","0","33","","0","","0","1537600580","1537600630","1537600630","2"
"9483","DICE18009483","1537600700","0","0","25","","0","","0","1537600640","1537600690","1537600690","2"
"9484","DICE18009484","1537600760","0","0","26","","0","","0","1537600700","1537600750","1537600750","2"
"9485","DICE18009485","1537600820","0","0","51","","0","","0","1537600760","1537600810","1537600810","2"
"9486","DICE18009486","1537600880","0","0","22","","0","","0","1537600820","1537600870","1537600870","2"
"9487","DICE18009487","1537600940","0","0","52","","0","","0","1537600880","1537600930","1537600930","2"
"9488","DICE18009488","1537601000","0","0","42","","0","","0","1537600940","1537600990","1537600990","2"
"9489","DICE18009489","1537601060","0","0","54","","0","","0","1537601000","1537601050","1537601050","2"
"9490","DICE18009490","1537601120","0","0","56","","0","","0","1537601060","1537601110","1537601110","2"
"9491","DICE18009491","1537601180","0","0","62","","0","","0","1537601120","1537601170","1537601170","2"
"9492","DICE18009492","1537601240","0","0","66","","0","","0","1537601180","1537601230","1537601230","2"
"9493","DICE18009493","1537601300","0","0","45","","0","","0","1537601240","1537601290","1537601290","2"
"9494","DICE18009494","1537601360","0","0","32","","0","","0","1537601300","1537601350","1537601350","2"
"9495","DICE18009495","1537601420","0","0","12","","0","","0","1537601360","1537601410","1537601410","2"
"9496","DICE18009496","1537601480","0","0","35","","0","","0","1537601420","1537601470","1537601470","2"
"9497","DICE18009497","1537601540","0","0","24","","0","","0","1537601480","1537601530","1537601530","2"
"9498","DICE18009498","1537601600","0","0","21","","0","","0","1537601540","1537601590","1537601590","2"
"9499","DICE18009499","1537601660","0","0","46","","0","","0","1537601600","1537601650","1537601650","2"
"9500","DICE18009500","1537601720","0","0","43","","0","","0","1537601660","1537601710","1537601710","2"
"9501","DICE18009501","1537601780","0","0","35","","0","","0","1537601720","1537601770","1537601770","2"
"9502","DICE18009502","1537601840","0","0","46","","0","","0","1537601780","1537601830","1537601830","2"
"9503","DICE18009503","1537601900","0","0","13","","0","","0","1537601840","1537601890","1537601890","2"
"9504","DICE18009504","1537601960","0","0","15","","0","","0","1537601900","1537601950","1537601950","2"
"9505","DICE18009505","1537602020","0","0","12","","0","","0","1537601960","1537602010","1537602011","2"
"9506","DICE18009506","1537602080","0","0","22","","0","","0","1537602020","1537602070","1537602070","2"
"9507","DICE18009507","1537602140","0","0","62","","0","","0","1537602080","1537602130","1537602130","2"
"9508","DICE18009508","1537602200","0","0","46","","0","","0","1537602140","1537602190","1537602190","2"
"9509","DICE18009509","1537602260","0","0","52","","0","","0","1537602200","1537602250","1537602250","2"
"9510","DICE18009510","1537602320","0","0","46","","0","","0","1537602260","1537602310","1537602310","2"
"9511","DICE18009511","1537602380","0","0","23","","0","","0","1537602320","1537602370","1537602370","2"
"9512","DICE18009512","1537602440","0","0","22","","0","","0","1537602380","1537602430","1537602430","2"
"9513","DICE18009513","1537602500","0","0","16","","0","","0","1537602440","1537602490","1537602490","2"
"9514","DICE18009514","1537602560","0","0","51","","0","","0","1537602500","1537602550","1537602550","2"
"9515","DICE18009515","1537602620","0","0","62","","0","","0","1537602560","1537602610","1537602610","2"
"9516","DICE18009516","1537602680","0","0","31","","0","","0","1537602620","1537602670","1537602670","2"
"9517","DICE18009517","1537602740","0","0","34","","0","","0","1537602680","1537602730","1537602730","2"
"9518","DICE18009518","1537602800","0","0","34","","0","","0","1537602740","1537602790","1537602790","2"
"9519","DICE18009519","1537602860","0","0","44","","0","","0","1537602800","1537602850","1537602850","2"
"9520","DICE18009520","1537602920","0","0","62","","0","","0","1537602860","1537602910","1537602910","2"
"9521","DICE18009521","1537602980","0","0","34","","0","","0","1537602920","1537602970","1537602970","2"
"9522","DICE18009522","1537603040","0","0","63","","0","","0","1537602980","1537603030","1537603030","2"
"9523","DICE18009523","1537603100","0","0","31","","0","","0","1537603040","1537603090","1537603090","2"
"9524","DICE18009524","1537603160","0","0","61","","0","","0","1537603100","1537603150","1537603150","2"
"9525","DICE18009525","1537603220","0","0","25","","0","","0","1537603160","1537603210","1537603210","2"
"9526","DICE18009526","1537603280","0","0","16","","0","","0","1537603220","1537603270","1537603270","2"
"9527","DICE18009527","1537603340","0","0","22","","0","","0","1537603280","1537603330","1537603330","2"
"9528","DICE18009528","1537603400","0","0","53","","0","","0","1537603340","1537603390","1537603390","2"
"9529","DICE18009529","1537603460","0","0","43","","0","","0","1537603400","1537603450","1537603450","2"
"9530","DICE18009530","1537603520","0","0","55","","0","","0","1537603460","1537603510","1537603510","2"
"9531","DICE18009531","1537603580","0","0","13","","0","","0","1537603520","1537603570","1537603570","2"
"9532","DICE18009532","1537603640","0","0","25","","0","","0","1537603580","1537603630","1537603631","2"
"9533","DICE18009533","1537603700","0","0","41","","0","","0","1537603640","1537603690","1537603690","2"
"9534","DICE18009534","1537603760","0","0","24","","0","","0","1537603700","1537603750","1537603750","2"
"9535","DICE18009535","1537603820","0","0","62","","0","","0","1537603760","1537603810","1537603811","2"
"9536","DICE18009536","1537603880","0","0","32","","0","","0","1537603820","1537603870","1537603870","2"
"9537","DICE18009537","1537603940","0","0","53","","0","","0","1537603880","1537603930","1537603930","2"
"9538","DICE18009538","1537604000","0","0","35","","0","","0","1537603940","1537603990","1537603990","2"
"9539","DICE18009539","1537604060","0","0","52","","0","","0","1537604000","1537604050","1537604050","2"
"9540","DICE18009540","1537604120","0","0","36","","0","","0","1537604060","1537604110","1537604110","2"
"9541","DICE18009541","1537604180","0","0","63","","0","","0","1537604120","1537604170","1537604170","2"
"9542","DICE18009542","1537604240","0","0","15","","0","","0","1537604180","1537604230","1537604230","2"
"9543","DICE18009543","1537604300","0","0","62","","0","","0","1537604240","1537604290","1537604290","2"
"9544","DICE18009544","1537604360","0","0","34","","0","","0","1537604300","1537604350","1537604350","2"
"9545","DICE18009545","1537604420","0","0","62","","0","","0","1537604360","1537604410","1537604410","2"
"9546","DICE18009546","1537604480","0","0","55","","0","","0","1537604420","1537604470","1537604470","2"
"9547","DICE18009547","1537604540","0","0","66","","0","","0","1537604480","1537604530","1537604530","2"
"9548","DICE18009548","1537604600","0","0","61","","0","","0","1537604540","1537604590","1537604590","2"
"9549","DICE18009549","1537604660","0","0","31","","0","","0","1537604600","1537604650","1537604650","2"
"9550","DICE18009550","1537604720","0","0","64","","0","","0","1537604660","1537604710","1537604710","2"
"9551","DICE18009551","1537604780","0","0","51","","0","","0","1537604720","1537604770","1537604770","2"
"9552","DICE18009552","1537604840","0","0","56","","0","","0","1537604780","1537604830","1537604830","2"
"9553","DICE18009553","1537604900","0","0","42","","0","","0","1537604840","1537604890","1537604890","2"
"9554","DICE18009554","1537604960","0","0","15","","0","","0","1537604900","1537604950","1537604950","2"
"9555","DICE18009555","1537605020","0","0","54","","0","","0","1537604960","1537605010","1537605010","2"
"9556","DICE18009556","1537605080","0","0","53","","0","","0","1537605020","1537605070","1537605070","2"
"9557","DICE18009557","1537605140","0","0","14","","0","","0","1537605080","1537605130","1537605130","2"
"9558","DICE18009558","1537605200","0","0","46","","0","","0","1537605140","1537605190","1537605190","2"
"9559","DICE18009559","1537605260","0","0","66","","0","","0","1537605200","1537605250","1537605251","2"
"9560","DICE18009560","1537605320","0","0","55","","0","","0","1537605260","1537605310","1537605310","2"
"9561","DICE18009561","1537605380","0","0","56","","0","","0","1537605320","1537605370","1537605370","2"
"9562","DICE18009562","1537605440","0","0","26","","0","","0","1537605380","1537605430","1537605430","2"
"9563","DICE18009563","1537605500","0","0","23","","0","","0","1537605440","1537605490","1537605490","2"
"9564","DICE18009564","1537605560","0","0","61","","0","","0","1537605500","1537605551","1537605552","2"
"9565","DICE18009565","1537605620","0","0","25","","0","","0","1537605560","1537605610","1537605610","2"
"9566","DICE18009566","1537605680","0","0","55","","0","","0","1537605620","1537605670","1537605671","2"
"9567","DICE18009567","1537605740","0","0","14","","0","","0","1537605680","1537605730","1537605730","2"
"9568","DICE18009568","1537605800","0","0","11","","100","","0","1537605740","1537605790","1537605790","2"
"9569","DICE18009569","1537605860","0","0","15","","0","","0","1537605800","1537605850","1537605850","2"
"9570","DICE18009570","1537605920","0","0","26","","0","","0","1537605860","1537605910","1537605910","2"
"9571","DICE18009571","1537605980","0","0","64","","0","","0","1537605920","1537605970","1537605970","2"
"9572","DICE18009572","1537606040","0","0","62","","0","","0","1537605980","1537606030","1537606030","2"
"9573","DICE18009573","1537606100","0","0","42","","0","","0","1537606040","1537606090","1537606090","2"
"9574","DICE18009574","1537606160","0","0","52","","0","","0","1537606100","1537606150","1537606150","2"
"9575","DICE18009575","1537606220","0","0","36","","0","","0","1537606160","1537606210","1537606210","2"
"9576","DICE18009576","1537606280","0","0","45","","0","","0","1537606220","1537606270","1537606270","2"
"9577","DICE18009577","1537606340","0","0","55","","0","","0","1537606280","1537606330","1537606330","2"
"9578","DICE18009578","1537606400","0","0","63","","0","","0","1537606340","1537606390","1537606390","2"
"9579","DICE18009579","1537606460","0","0","64","","0","","0","1537606400","1537606450","1537606450","2"
"9580","DICE18009580","1537606520","0","0","41","","0","","0","1537606460","1537606510","1537606510","2"
"9581","DICE18009581","1537606580","0","0","51","","0","","0","1537606520","1537606570","1537606570","2"
"9582","DICE18009582","1537606640","0","0","12","","0","","0","1537606580","1537606630","1537606630","2"
"9583","DICE18009583","1537606700","0","0","33","","0","","0","1537606640","1537606690","1537606690","2"
"9584","DICE18009584","1537606760","0","0","16","","0","","0","1537606700","1537606750","1537606750","2"
"9585","DICE18009585","1537606820","0","0","42","","0","","0","1537606760","1537606810","1537606810","2"
"9586","DICE18009586","1537606880","0","0","14","","0","","0","1537606820","1537606870","1537606870","2"
"9587","DICE18009587","1537606940","0","0","61","","0","","0","1537606880","1537606930","1537606930","2"
"9588","DICE18009588","1537607000","0","0","42","","0","","0","1537606940","1537606990","1537606990","2"
"9589","DICE18009589","1537607060","0","0","23","","0","","0","1537607000","1537607050","1537607050","2"
"9590","DICE18009590","1537607120","0","0","12","","0","","0","1537607060","1537607110","1537607110","2"
"9591","DICE18009591","1537607180","0","0","36","","0","","0","1537607120","1537607170","1537607170","2"
"9592","DICE18009592","1537607240","0","0","31","","0","","0","1537607180","1537607230","1537607230","2"
"9593","DICE18009593","1537607300","0","0","35","","0","","0","1537607240","1537607290","1537607290","2"
"9594","DICE18009594","1537607360","0","0","54","","0","","0","1537607300","1537607350","1537607350","2"
"9595","DICE18009595","1537607420","0","0","64","","0","","0","1537607360","1537607410","1537607411","2"
"9596","DICE18009596","1537607480","0","0","46","","0","","0","1537607420","1537607470","1537607470","2"
"9597","DICE18009597","1537607540","0","0","15","","0","","0","1537607480","1537607530","1537607530","2"
"9598","DICE18009598","1537607600","0","0","16","","0","","0","1537607540","1537607590","1537607590","2"
"9599","DICE18009599","1537607660","0","0","56","","0","","0","1537607600","1537607650","1537607650","2"
"9600","DICE18009600","1537607720","0","0","24","","0","","0","1537607660","1537607710","1537607710","2"
"9601","DICE18009601","1537607780","0","0","14","","0","","0","1537607720","1537607770","1537607770","2"
"9602","DICE18009602","1537607840","0","0","42","","0","","0","1537607780","1537607830","1537607830","2"
"9603","DICE18009603","1537607900","0","0","63","","0","","0","1537607840","1537607890","1537607890","2"
"9604","DICE18009604","1537607960","0","0","33","","0","","0","1537607900","1537607950","1537607950","2"
"9605","DICE18009605","1537608020","0","0","66","","0","","0","1537607960","1537608010","1537608011","2"
"9606","DICE18009606","1537608080","0","0","56","","0","","0","1537608020","1537608070","1537608070","2"
"9607","DICE18009607","1537608140","0","0","12","","0","","0","1537608080","1537608130","1537608130","2"
"9608","DICE18009608","1537608200","0","0","14","","0","","0","1537608140","1537608190","1537608190","2"
"9609","DICE18009609","1537608260","0","0","52","","0","","0","1537608200","1537608250","1537608250","2"
"9610","DICE18009610","1537608320","0","0","11","","0","","0","1537608260","1537608310","1537608310","2"
"9611","DICE18009611","1537608380","0","0","21","","0","","0","1537608320","1537608370","1537608370","2"
"9612","DICE18009612","1537608440","0","0","66","","0","","0","1537608380","1537608430","1537608430","2"
"9613","DICE18009613","1537608500","0","0","43","","0","","0","1537608440","1537608490","1537608490","2"
"9614","DICE18009614","1537608560","0","0","13","","0","","0","1537608500","1537608550","1537608550","2"
"9615","DICE18009615","1537608620","0","0","42","","0","","0","1537608560","1537608610","1537608610","2"
"9616","DICE18009616","1537608680","0","0","55","","0","","0","1537608620","1537608670","1537608670","2"
"9617","DICE18009617","1537608740","0","0","26","","0","","0","1537608680","1537608730","1537608730","2"
"9618","DICE18009618","1537608800","0","0","15","","0","","0","1537608740","1537608790","1537608790","2"
"9619","DICE18009619","1537608860","0","0","42","","0","","0","1537608800","1537608850","1537608850","2"
"9620","DICE18009620","1537608920","0","0","12","","0","","0","1537608860","1537608910","1537608910","2"
"9621","DICE18009621","1537608980","0","0","52","","0","","0","1537608920","1537608970","1537608970","2"
"9622","DICE18009622","1537609040","0","0","35","","0","","0","1537608980","1537609030","1537609030","2"
"9623","DICE18009623","1537609100","0","0","24","","0","","0","1537609040","1537609090","1537609090","2"
"9624","DICE18009624","1537609160","0","0","24","","0","","0","1537609100","1537609150","1537609150","2"
"9625","DICE18009625","1537609220","0","0","31","","0","","0","1537609160","1537609210","1537609210","2"
"9626","DICE18009626","1537609280","0","0","41","","0","","0","1537609220","1537609270","1537609270","2"
"9627","DICE18009627","1537609340","0","0","14","","0","","0","1537609280","1537609330","1537609330","2"
"9628","DICE18009628","1537609400","0","0","24","","0","","0","1537609340","1537609390","1537609390","2"
"9629","DICE18009629","1537609460","0","0","44","","0","","0","1537609400","1537609450","1537609450","2"
"9630","DICE18009630","1537609520","0","0","52","","0","","0","1537609460","1537609510","1537609510","2"
"9631","DICE18009631","1537609580","0","0","46","","0","","0","1537609520","1537609570","1537609570","2"
"9632","DICE18009632","1537609640","0","0","31","","0","","0","1537609580","1537609630","1537609630","2"
"9633","DICE18009633","1537609700","0","0","51","","0","","0","1537609640","1537609690","1537609690","2"
"9634","DICE18009634","1537609760","0","0","66","","0","","0","1537609700","1537609750","1537609750","2"
"9635","DICE18009635","1537609820","0","0","23","","0","","0","1537609760","1537609810","1537609810","2"
"9636","DICE18009636","1537609880","0","0","14","","0","","0","1537609820","1537609870","1537609870","2"
"9637","DICE18009637","1537609940","0","0","26","","0","","0","1537609880","1537609930","1537609930","2"
"9638","DICE18009638","1537610000","0","0","33","","0","","0","1537609940","1537609990","1537609990","2"
"9639","DICE18009639","1537610060","0","0","62","","0","","0","1537610000","1537610050","1537610050","2"
"9640","DICE18009640","1537610120","0","0","62","","0","","0","1537610060","1537610110","1537610110","2"
"9641","DICE18009641","1537610180","0","0","26","","0","","0","1537610120","1537610170","1537610170","2"
"9642","DICE18009642","1537610240","0","0","65","","0","","0","1537610180","1537610230","1537610230","2"
"9643","DICE18009643","1537610301","0","0","63","","0","","0","1537610241","1537610290","1537610290","2"
"9644","DICE18009644","1537610360","0","0","14","","0","","0","1537610300","1537610350","1537610350","2"
"9645","DICE18009645","1537610420","0","0","65","","0","","0","1537610360","1537610410","1537610410","2"
"9646","DICE18009646","1537610480","0","0","46","","0","","0","1537610420","1537610470","1537610470","2"
"9647","DICE18009647","1537610540","0","0","63","","0","","0","1537610480","1537610530","1537610530","2"
"9648","DICE18009648","1537610600","0","0","16","","0","","0","1537610540","1537610590","1537610590","2"
"9649","DICE18009649","1537610660","0","0","24","","0","","0","1537610600","1537610650","1537610650","2"
"9650","DICE18009650","1537610720","0","0","46","","0","","0","1537610660","1537610710","1537610710","2"
"9651","DICE18009651","1537610780","0","0","13","","0","","0","1537610720","1537610770","1537610770","2"
"9652","DICE18009652","1537610840","0","0","54","","0","","0","1537610780","1537610830","1537610830","2"
"9653","DICE18009653","1537610900","0","0","34","","0","","0","1537610840","1537610890","1537610890","2"
"9654","DICE18009654","1537610960","0","0","55","","0","","0","1537610900","1537610950","1537610950","2"
"9655","DICE18009655","1537611020","0","0","52","","0","","0","1537610960","1537611010","1537611010","2"
"9656","DICE18009656","1537611080","0","0","63","","0","","0","1537611020","1537611070","1537611070","2"
"9657","DICE18009657","1537611140","0","0","21","","0","","0","1537611080","1537611130","1537611130","2"
"9658","DICE18009658","1537611200","0","0","22","","0","","0","1537611140","1537611190","1537611190","2"
"9659","DICE18009659","1537611260","0","0","12","","0","","0","1537611200","1537611250","1537611250","2"
"9660","DICE18009660","1537611320","0","0","55","","0","","0","1537611260","1537611310","1537611310","2"
"9661","DICE18009661","1537611380","0","0","13","","0","","0","1537611320","1537611370","1537611370","2"
"9662","DICE18009662","1537611440","0","0","66","","0","","0","1537611380","1537611430","1537611430","2"
"9663","DICE18009663","1537611500","0","0","41","","0","","0","1537611440","1537611490","1537611490","2"
"9664","DICE18009664","1537611560","0","0","55","","0","","0","1537611500","1537611550","1537611550","2"
"9665","DICE18009665","1537611620","0","0","63","","0","","0","1537611560","1537611610","1537611610","2"
"9666","DICE18009666","1537611680","0","0","15","","0","","0","1537611620","1537611670","1537611670","2"
"9667","DICE18009667","1537611740","0","0","13","","0","","0","1537611680","1537611730","1537611730","2"
"9668","DICE18009668","1537611800","0","0","33","","0","","0","1537611740","1537611790","1537611790","2"
"9669","DICE18009669","1537611860","0","0","16","","0","","0","1537611800","1537611850","1537611850","2"
"9670","DICE18009670","1537611920","0","0","45","","0","","0","1537611860","1537611910","1537611910","2"
"9671","DICE18009671","1537611980","0","0","35","","0","","0","1537611920","1537611970","1537611970","2"
"9672","DICE18009672","1537612040","0","0","32","","0","","0","1537611980","1537612030","1537612030","2"
"9673","DICE18009673","1537612100","0","0","24","","0","","0","1537612040","1537612090","1537612090","2"
"9674","DICE18009674","1537612160","0","0","32","","0","","0","1537612100","1537612150","1537612150","2"
"9675","DICE18009675","1537612220","0","0","62","","0","","0","1537612160","1537612210","1537612210","2"
"9676","DICE18009676","1537612280","0","0","22","","0","","0","1537612220","1537612270","1537612270","2"
"9677","DICE18009677","1537612340","0","0","33","","0","","0","1537612280","1537612330","1537612330","2"
"9678","DICE18009678","1537612400","0","0","45","","0","","0","1537612340","1537612390","1537612390","2"
"9679","DICE18009679","1537612460","0","0","45","","0","","0","1537612400","1537612450","1537612450","2"
"9680","DICE18009680","1537612520","0","0","24","","0","","0","1537612460","1537612510","1537612511","2"
"9681","DICE18009681","1537612580","0","0","54","","0","","0","1537612520","1537612570","1537612570","2"
"9682","DICE18009682","1537612640","0","0","63","","0","","0","1537612580","1537612630","1537612630","2"
"9683","DICE18009683","1537612700","0","0","64","","0","","0","1537612640","1537612690","1537612690","2"
"9684","DICE18009684","1537612760","0","0","54","","0","","0","1537612700","1537612750","1537612750","2"
"9685","DICE18009685","1537612820","0","0","14","","0","","0","1537612760","1537612810","1537612811","2"
"9686","DICE18009686","1537612880","0","0","53","","0","","0","1537612820","1537612870","1537612870","2"
"9687","DICE18009687","1537612940","0","0","53","","0","","0","1537612880","1537612930","1537612930","2"
"9688","DICE18009688","1537613000","0","0","62","","0","","0","1537612940","1537612990","1537612990","2"
"9689","DICE18009689","1537613060","0","0","33","","0","","0","1537613000","1537613050","1537613050","2"
"9690","DICE18009690","1537613120","0","0","45","","0","","0","1537613060","1537613110","1537613110","2"
"9691","DICE18009691","1537613180","0","0","61","","0","","0","1537613120","1537613170","1537613170","2"
"9692","DICE18009692","1537613240","0","0","16","","0","","0","1537613180","1537613230","1537613230","2"
"9693","DICE18009693","1537613300","0","0","51","","0","","0","1537613240","1537613290","1537613290","2"
"9694","DICE18009694","1537613360","0","0","34","","0","","0","1537613300","1537613350","1537613350","2"
"9695","DICE18009695","1537613420","0","0","65","","0","","0","1537613360","1537613410","1537613410","2"
"9696","DICE18009696","1537613480","0","0","63","","0","","0","1537613420","1537613470","1537613470","2"
