"id","kjid","Kjsj","Kjdjs","kjsjzt","Kjjg","qq_now","tz_money","odds","zjje","add_time","start_time","edit_time","game_id"
"7927","DXH18007927","1537506760","0","0","6001,2003,1003,3001,4004,4007,4009","497","0","","0","1537506700","1537506750","1537506750","1"
"7928","DXH18007928","1537506820","0","0","6002,2001,1003,3003,4001,4003,4004","314","0","","0","1537506760","1537506810","1537506810","1"
"7929","DXH18007929","1537506880","0","0","6002,2003,1001,3001,4000,4005,4007","570","0","","0","1537506820","1537506870","1537506870","1"
"7930","DXH18007930","1537506940","0","0","6001,2001,1003,3003,4001,4008,4009","819","0","","0","1537506880","1537506930","1537506930","1"
"7931","DXH18007931","1537507000","0","0","6001,2001,1002,3003,4002,4006","626","0","","0","1537506940","1537506990","1537506990","1"
"7932","DXH18007932","1537507060","0","0","6001,2001,1001,3002,4004,4006","644","0","","0","1537507000","1537507050","1537507050","1"
"7933","DXH18007933","1537507120","0","0","6002,2003,1001,3001,4000,4002,4005","250","0","","0","1537507060","1537507110","1537507110","1"
"7934","DXH18007934","1537507180","0","0","6001,2003,1003,3001,4004,4008,4009","498","0","","0","1537507120","1537507170","1537507170","1"
"7935","DXH18007935","1537507240","0","0","6001,2002,1001,3001,4003,4006","663","0","","0","1537507180","1537507230","1537507230","1"
"7936","DXH18007936","1537507300","0","0","6002,2001,1001,3002,4004,4005","544","0","","0","1537507240","1537507290","1537507290","1"
"7937","DXH18007937","1537507360","0","0","6002,2003,1003,3003,4000,4001,4002","12","0","","0","1537507300","1537507350","1537507350","1"
"7938","DXH18007938","1537507420","0","0","6001,2003,1003,3003,4001,4006,4008","168","0","","0","1537507360","1537507410","1537507410","1"
"7939","DXH18007939","1537507480","0","0","6002,2002,1003,3003,4002,4003","223","0","","0","1537507420","1537507470","1537507470","1"
"7940","DXH18007940","1537507540","0","0","6001,2001,1001,3001,4004,4008,4009","984","0","","0","1537507480","1537507530","1537507530","1"
"7941","DXH18007941","1537507601","0","0","6002,2003,1003,3002,4002,4003","233","0","","0","1537507541","1537507590","1537507590","1"
"7942","DXH18007942","1537507660","0","0","6001,2001,1001,3001,4005,4007,4008","875","0","","0","1537507600","1537507650","1537507650","1"
"7943","DXH18007943","1537507720","0","0","6001,2003,1001,3001,4000,4005,4009","590","0","","0","1537507660","1537507710","1537507710","1"
"7944","DXH18007944","1537507780","0","0","6001,2001,1001,3001,4005,4007,4008","875","0","","0","1537507720","1537507770","1537507770","1"
"7945","DXH18007945","1537507840","0","0","6001,2001,1003,3003,4002,4006,4008","628","0","","0","1537507780","1537507830","1537507830","1"
"7946","DXH18007946","1537507900","0","0","6001,2001,1003,3003,4002,4007,4009","729","0","","0","1537507840","1537507890","1537507890","1"
"7947","DXH18007947","1537507960","0","0","6001,2001,1001,3002,4006,4008","866","0","","0","1537507900","1537507950","1537507950","1"
"7948","DXH18007948","1537508021","0","0","6002,2001,1003,3003,4000,4004,4008","408","0","","0","1537507961","1537508010","1537508010","1"
"7949","DXH18007949","1537508080","0","0","6002,2002,1003,3003,4003,4004","334","0","","0","1537508020","1537508070","1537508070","1"
"7950","DXH18007950","1537508140","0","0","6001,2001,1001,3002,4005,4006","655","0","","0","1537508080","1537508130","1537508130","1"
"7951","DXH18007951","1537508200","0","0","6001,2003,1001,3001,4002,4007,4009","792","0","","0","1537508140","1537508190","1537508190","1"
"7952","DXH18007952","1537508260","0","0","6002,2001,1001,3003,4000,4002,4008","802","0","","0","1537508200","1537508250","1537508250","1"
"7953","DXH18007953","1537508320","0","0","6001,2003,1001,3001,4003,4008,4009","893","0","","0","1537508260","1537508310","1537508310","1"
"7954","DXH18007954","1537508380","0","0","6002,2003,1002,3001,4000,4004","40","0","","0","1537508320","1537508370","1537508370","1"
"7955","DXH18007955","1537508440","0","0","6002,2003,1001,3001,4001,4004,4007","471","0","","0","1537508380","1537508430","1537508430","1"
"7956","DXH18007956","1537508500","0","0","6002,2001,1001,3003,4000,4003,4008","803","0","","0","1537508440","1537508490","1537508490","1"
"7957","DXH18007957","1537508562","0","0","6002,2002,1003,3003,4003,4005","335","0","","0","1537508502","1537508550","1537508550","1"
"7958","DXH18007958","1537508620","0","0","6002,2001,1001,3001,4001,4003,4009","931","0","","0","1537508560","1537508610","1537508610","1"
"7959","DXH18007959","1537508680","0","0","6002,2001,1001,3002,4000,4005","500","0","","0","1537508620","1537508670","1537508670","1"
"7960","DXH18007960","1537508741","0","0","6001,2001,1001,3003,4006,4008,4009","968","0","","0","1537508681","1537508730","1537508730","1"
"7961","DXH18007961","1537508800","0","0","6002,2003,1003,3003,4002,4003,4004","234","0","","0","1537508740","1537508790","1537508790","1"
"7962","DXH18007962","1537508861","0","0","6001,2001,1003,3003,4002,4005,4008","528","0","","0","1537508801","1537508850","1537508850","1"
"7963","DXH18007963","1537508920","0","0","6001,2002,1001,3001,4005,4006","665","0","","0","1537508860","1537508910","1537508910","1"
"7964","DXH18007964","1537508981","0","0","6002,2001,1001,3001,4000,4001,4006","610","0","","0","1537508921","1537508970","1537508970","1"
"7965","DXH18007965","1537509040","0","0","6002,2003,1001,3001,4001,4002,4006","261","0","","0","1537508980","1537509030","1537509030","1"
"7966","DXH18007966","1537509101","0","0","6001,2002,1001,3001,4005,4008","885","0","","0","1537509041","1537509090","1537509090","1"
"7967","DXH18007967","1537509160","0","0","6002,2001,1003,3003,4001,4003,4008","318","20","","44","1537509100","1537509150","1537509150","1"
"7968","DXH18007968","1537509221","0","0","6001,2001,1003,3003,4005,4007,4008","758","4","","9","1537509161","1537509210","1537509210","1"
"7969","DXH18007969","1537509280","0","0","6001,2003,1001,3001,4001,4004,4009","491","0","","0","1537509220","1537509270","1537509270","1"
"7970","DXH18007970","1537509340","0","0","6001,2001,1001,3001,4000,4005,4009","950","20","","44","1537509280","1537509330","1537509330","1"
"7971","DXH18007971","1537509400","0","0","6001,2001,1001,3001,4002,4003,4009","932","0","","0","1537509340","1537509390","1537509390","1"
"7972","DXH18007972","1537509460","0","0","6001,2002,1003,3003,4005,4006","556","20","","44","1537509400","1537509450","1537509450","1"
"7973","DXH18007973","1537509520","0","0","6001,2003,1001,3001,4003,4005,4008","583","6","","0","1537509460","1537509510","1537509510","1"
"7974","DXH18007974","1537509580","0","0","6002,2003,1003,3002,4002,4004","244","0","","0","1537509520","1537509570","1537509570","1"
"7975","DXH18007975","1537509646","0","0","6002,2003,1003,3001,4002,4003,4005","253","0","","0","1537509586","1537509630","1537509630","1"
"7976","DXH18007976","1537509700","0","0","6001,2003,1003,3001,4001,4008,4009","198","0","","0","1537509640","1537509690","1537509690","1"
"7977","DXH18007977","1537509760","0","0","6001,2002,1003,3003,4005,4006","556","40","","0","1537509700","1537509750","1537509750","1"
"7978","DXH18007978","1537509820","0","0","6001,2001,1002,3003,4006,4008","868","60","","0","1537509760","1537509810","1537509810","1"
"7979","DXH18007979","1537509880","0","0","6002,2002,1003,3003,4003,4006","336","0","","0","1537509820","1537509870","1537509870","1"
"7980","DXH18007980","1537509940","0","0","6002,2003,1003,3003,4002,4003,4005","235","30","","0","1537509880","1537509930","1537509930","1"
"7981","DXH18007981","1537510000","0","0","6001,2002,1002,3002,4006,5001","666","0","","0","1537509940","1537509990","1537509990","1"
"7982","DXH18007982","1537510060","0","0","6001,2003,1003,3002,4004,4005","455","20","","0","1537510000","1537510050","1537510050","1"
"7983","DXH18007983","1537510120","0","0","6001,2003,1001,3001,4004,4005,4007","574","0","","0","1537510060","1537510110","1537510110","1"
"7984","DXH18007984","1537510180","0","0","6002,2001,1001,3003,4000,4002,4006","602","0","","0","1537510120","1537510170","1537510170","1"
"7985","DXH18007985","1537510240","0","0","6001,2001,1003,3003,4005,4007,4008","758","0","","0","1537510180","1537510230","1537510230","1"
"7986","DXH18007986","1537510300","0","0","6002,2001,1001,3003,4000,4004,4008","804","0","","0","1537510240","1537510290","1537510290","1"
"7987","DXH18007987","1537510360","0","0","6002,2001,1003,3003,4000,4001,4007","107","0","","0","1537510300","1537510350","1537510350","1"
"7988","DXH18007988","1537510420","0","0","6001,2003,1003,3002,4002,4009","299","40","","395","1537510360","1537510410","1537510410","1"
"7989","DXH18007989","1537510480","0","0","6001,2001,1003,3003,4005,4006,4007","657","0","","0","1537510420","1537510470","1537510470","1"
"7990","DXH18007990","1537510540","0","0","6001,2001,1003,3003,4003,4006,4009","639","20","","0","1537510480","1537510530","1537510530","1"
"7991","DXH18007991","1537510601","0","0","6001,2003,1003,3002,4000,4008","88","10","","0","1537510541","1537510590","1537510590","1"
"7992","DXH18007992","1537510660","0","0","6002,2001,1001,3003,4001,4003,4008","813","6","","13","1537510600","1537510650","1537510650","1"
"7993","DXH18007993","1537510720","0","0","6001,2003,1003,3002,4004,4005","455","23","","69","1537510660","1537510710","1537510710","1"
"7994","DXH18007994","1537510780","0","0","6002,2003,1001,3001,4000,4001,4007","170","0","","0","1537510720","1537510770","1537510770","1"
"7995","DXH18007995","1537510847","0","0","6001,2003,1001,3001,4002,4004,4008","482","0","","0","1537510787","1537510830","1537510830","1"
"7996","DXH18007996","1537510900","0","0","6001,2003,1001,3001,4005,4008,4009","895","18","","0","1537510840","1537510890","1537510890","1"
"7997","DXH18007997","1537510960","0","0","6002,2003,1003,3002,4002,4004","244","20","","0","1537510900","1537510950","1537510950","1"
"7998","DXH18007998","1537511020","0","0","6002,2003,1003,3002,4000,4003","33","40","","89","1537510960","1537511010","1537511010","1"
"7999","DXH18007999","1537511080","0","0","6002,2003,1001,3001,4000,4003,4009","390","0","","0","1537511020","1537511070","1537511070","1"
"8000","DXH18008000","1537511140","0","0","6002,2003,1003,3001,4000,4002,4006","62","10","","0","1537511080","1537511130","1537511130","1"
"8001","DXH18008001","1537511200","0","0","6002,2003,1003,3003,4000,4001,4007","17","10","","30","1537511140","1537511190","1537511190","1"
"8002","DXH18008002","1537511260","0","0","6002,2003,1003,3003,4000,4001,4007","17","20","","0","1537511200","1537511250","1537511250","1"
"8003","DXH18008003","1537511320","0","0","6002,2003,1003,3001,4002,4004,4006","264","0","","0","1537511260","1537511310","1537511310","1"
"8004","DXH18008004","1537511381","0","0","6002,2002,1003,3003,4002,4008","228","39","","0","1537511321","1537511370","1537511370","1"
"8005","DXH18008005","1537511440","0","0","6001,2002,1003,3003,4007,4008","778","40","","38","1537511380","1537511430","1537511430","1"
"8006","DXH18008006","1537511502","0","0","6001,2001,1001,3001,4001,4006,4009","961","0","","0","1537511442","1537511490","1537511490","1"
"8007","DXH18008007","1537511560","0","0","6001,2002,1003,3003,4003,4008","338","28","","0","1537511500","1537511550","1537511550","1"
"8008","DXH18008008","1537511620","0","0","6002,2003,1003,3003,4000,4003,4005","35","0","","0","1537511560","1537511610","1537511610","1"
"8009","DXH18008009","1537511681","0","0","6002,2003,1001,3001,4001,4002,4009","291","10","","0","1537511621","1537511670","1537511670","1"
"8010","DXH18008010","1537511740","0","0","6001,2001,1003,3003,4004,4005,4009","549","0","","0","1537511680","1537511730","1537511730","1"
"8011","DXH18008011","1537511801","0","0","6002,2003,1003,3002,4002,4005","255","20","","0","1537511741","1537511790","1537511790","1"
"8012","DXH18008012","1537511860","0","0","6002,2001,1001,3001,4000,4002,4004","420","40","","0","1537511800","1537511850","1537511850","1"
"8013","DXH18008013","1537511921","0","0","6001,2003,1001,3001,4004,4005,4009","594","0","","0","1537511861","1537511910","1537511910","1"
"8014","DXH18008014","1537511980","0","0","6001,2002,1003,3003,4003,4008","338","0","","0","1537511920","1537511970","1537511970","1"
"8015","DXH18008015","1537512040","0","0","6001,2001,1001,3003,4001,4006,4009","916","10","","30","1537511980","1537512030","1537512031","1"
"8016","DXH18008016","1537512100","0","0","6002,2001,1001,3003,4000,4005,4007","705","0","","0","1537512040","1537512090","1537512090","1"
"8017","DXH18008017","1537512161","0","0","6002,2001,1001,3003,4001,4004,4007","714","0","","0","1537512101","1537512150","1537512150","1"
"8018","DXH18008018","1537512220","0","0","6002,2003,1003,3003,4000,4001,4007","17","0","","0","1537512160","1537512210","1537512210","1"
"8019","DXH18008019","1537512280","0","0","6002,2003,1003,3001,4000,4003,4005","53","0","","0","1537512220","1537512270","1537512270","1"
"8020","DXH18008020","1537512340","0","0","6001,2003,1002,3001,4003,4008","383","0","","0","1537512280","1537512330","1537512330","1"
"8021","DXH18008021","1537512401","0","0","6001,2003,1003,3002,4000,4009","99","0","","0","1537512341","1537512390","1537512390","1"
"8022","DXH18008022","1537512460","0","0","6001,2002,1001,3001,4008,4009","998","0","","0","1537512400","1537512450","1537512450","1"
"8023","DXH18008023","1537512520","0","0","6001,2003,1002,3001,4005,4008","585","0","","0","1537512460","1537512510","1537512510","1"
"8024","DXH18008024","1537512580","0","0","6001,2001,1001,3001,4000,4006,4008","860","0","","0","1537512520","1537512570","1537512570","1"
"8025","DXH18008025","1537512642","0","0","6001,2003,1003,3002,4004,4006","466","0","","0","1537512582","1537512630","1537512630","1"
"8026","DXH18008026","1537512700","0","0","6001,2001,1001,3002,4004,4009","944","0","","0","1537512640","1537512690","1537512690","1"
"8027","DXH18008027","1537512761","0","0","6002,2003,1003,3003,4000,4004,4005","45","0","","0","1537512701","1537512750","1537512750","1"
"8028","DXH18008028","1537512820","0","0","6001,2002,1003,3003,4005,4009","559","0","","0","1537512760","1537512810","1537512810","1"
"8029","DXH18008029","1537512880","0","0","6002,2001,1001,3002,4003,4007","733","0","","0","1537512820","1537512870","1537512870","1"
"8030","DXH18008030","1537512940","0","0","6001,2001,1001,3001,4002,4005,4008","852","0","","0","1537512880","1537512930","1537512930","1"
"8031","DXH18008031","1537513000","0","0","6001,2001,1001,3001,4003,4005,4009","953","0","","0","1537512940","1537512990","1537512990","1"
"8032","DXH18008032","1537513060","0","0","6002,2001,1001,3003,4002,4003,4006","623","0","","0","1537513000","1537513050","1537513050","1"
"8033","DXH18008033","1537513120","0","0","6002,2001,1001,3003,4000,4001,4002","201","0","","0","1537513060","1537513110","1537513110","1"
"8034","DXH18008034","1537513181","0","0","6001,2001,1001,3002,4004,4009","944","0","","0","1537513121","1537513170","1537513170","1"
"8035","DXH18008035","1537513240","0","0","6001,2003,1002,3001,4007,4009","797","0","","0","1537513180","1537513230","1537513230","1"
"8036","DXH18008036","1537513300","0","0","6002,2001,1001,3001,4000,4002,4003","320","0","","0","1537513240","1537513290","1537513290","1"
"8037","DXH18008037","1537513360","0","0","6001,2001,1001,3001,4003,4005,4009","953","0","","0","1537513300","1537513350","1537513350","1"
"8038","DXH18008038","1537513420","0","0","6002,2001,1001,3003,4000,4006,4007","706","0","","0","1537513360","1537513410","1537513410","1"
"8039","DXH18008039","1537513480","0","0","6001,2003,1003,3003,4003,4005,4006","356","0","","0","1537513420","1537513470","1537513470","1"
"8040","DXH18008040","1537513540","0","0","6002,2001,1001,3001,4001,4003,4006","631","0","","0","1537513480","1537513530","1537513530","1"
"8041","DXH18008041","1537513601","0","0","6001,2002,1003,3003,4004,4008","448","0","","0","1537513541","1537513590","1537513590","1"
"8042","DXH18008042","1537513660","0","0","6002,2003,1003,3003,4002,4004,4006","246","0","","0","1537513600","1537513650","1537513650","1"
"8043","DXH18008043","1537513720","0","0","6002,2001,1001,3001,4001,4002,4005","521","0","","0","1537513660","1537513710","1537513710","1"
"8044","DXH18008044","1537513781","0","0","6002,2001,1001,3002,4002,4006","622","0","","0","1537513721","1537513770","1537513770","1"
"8045","DXH18008045","1537513840","0","0","6001,2003,1001,3001,4002,4003,4009","392","0","","0","1537513780","1537513830","1537513830","1"
"8046","DXH18008046","1537513900","0","0","6002,2003,1003,3003,4001,4003,4006","136","0","","0","1537513840","1537513890","1537513890","1"
"8047","DXH18008047","1537513960","0","0","6002,2001,1001,3001,4000,4002,4004","420","0","","0","1537513900","1537513950","1537513950","1"
"8048","DXH18008048","1537514020","0","0","6001,2001,1001,3001,4001,4006,4009","961","0","","0","1537513960","1537514010","1537514010","1"
"8049","DXH18008049","1537514080","0","0","6002,2002,1003,3003,4000,4008","8","0","","0","1537514020","1537514071","1537514071","1"
"8050","DXH18008050","1537514140","0","0","6002,2003,1003,3003,4001,4002,4007","127","0","","0","1537514080","1537514130","1537514130","1"
"8051","DXH18008051","1537514200","0","0","6001,2003,1001,3001,4004,4005,4009","594","0","","0","1537514140","1537514190","1537514190","1"
"8052","DXH18008052","1537514261","0","0","6002,2003,1003,3001,4002,4003,4007","273","0","","0","1537514201","1537514250","1537514250","1"
"8053","DXH18008053","1537514320","0","0","6002,2003,1003,3003,4000,4001,4007","17","0","","0","1537514260","1537514310","1537514310","1"
"8054","DXH18008054","1537514380","0","0","6002,2003,1003,3003,4002,4003,4007","237","0","","0","1537514320","1537514370","1537514370","1"
"8055","DXH18008055","1537514440","0","0","6001,2003,1003,3002,4004,4006","466","0","","0","1537514380","1537514430","1537514430","1"
"8056","DXH18008056","1537514500","0","0","6002,2003,1003,3001,4000,4001,4007","71","0","","0","1537514440","1537514490","1537514490","1"
"8057","DXH18008057","1537514560","0","0","6002,2002,1003,3003,4002,4008","228","0","","0","1537514500","1537514550","1537514550","1"
"8058","DXH18008058","1537514620","0","0","6001,2003,1001,3001,4003,4004,4009","493","0","","0","1537514560","1537514610","1537514610","1"
"8059","DXH18008059","1537514680","0","0","6001,2003,1003,3003,4003,4005,4006","356","0","","0","1537514620","1537514670","1537514670","1"
"8060","DXH18008060","1537514740","0","0","6001,2003,1001,3001,4006,4007,4009","796","0","","0","1537514680","1537514730","1537514730","1"
"8061","DXH18008061","1537514800","0","0","6001,2003,1003,3002,4006,4007","677","0","","0","1537514740","1537514790","1537514790","1"
"8062","DXH18008062","1537514860","0","0","6002,2001,1001,3001,4000,4005,4007","750","0","","0","1537514800","1537514850","1537514850","1"
"8063","DXH18008063","1537514920","0","0","6002,2003,1003,3001,4001,4004,4005","154","0","","0","1537514860","1537514910","1537514910","1"
"8064","DXH18008064","1537514980","0","0","6002,2001,1001,3002,4000,4002","200","0","","0","1537514920","1537514970","1537514970","1"
"8065","DXH18008065","1537515040","0","0","6001,2003,1001,3001,4005,4006,4009","695","0","","0","1537514980","1537515030","1537515030","1"
"8066","DXH18008066","1537515100","0","0","6002,2003,1003,3003,4002,4003,4007","237","0","","0","1537515040","1537515090","1537515090","1"
"8067","DXH18008067","1537515160","0","0","6001,2001,1001,3003,4000,4006,4008","806","0","","0","1537515100","1537515150","1537515150","1"
"8068","DXH18008068","1537515220","0","0","6002,2003,1003,3001,4001,4004,4005","154","0","","0","1537515160","1537515210","1537515210","1"
"8069","DXH18008069","1537515280","0","0","6002,2002,1003,3003,4002,4008","228","0","","0","1537515220","1537515270","1537515270","1"
"8070","DXH18008070","1537515340","0","0","6001,2001,1003,3003,4005,4006,4009","659","0","","0","1537515280","1537515330","1537515330","1"
"8071","DXH18008071","1537515400","0","0","6001,2001,1001,3003,4001,4006,4009","916","0","","0","1537515340","1537515390","1537515390","1"
"8072","DXH18008072","1537515460","0","0","6002,2003,1003,3003,4000,4002,4006","26","0","","0","1537515400","1537515450","1537515450","1"
"8073","DXH18008073","1537515520","0","0","6002,2003,1003,3001,4000,4002,4006","62","0","","0","1537515460","1537515510","1537515510","1"
"8074","DXH18008074","1537515580","0","0","6002,2003,1003,3001,4001,4002,4007","172","0","","0","1537515520","1537515570","1537515570","1"
"8075","DXH18008075","1537515648","0","0","6002,2001,1001,3003,4000,4005,4007","705","0","","0","1537515588","1537515630","1537515630","1"
"8076","DXH18008076","1537515700","0","0","6001,2003,1003,3001,4003,4005,4006","365","0","","0","1537515640","1537515690","1537515690","1"
"8077","DXH18008077","1537515760","0","0","6001,2001,1001,3003,4000,4006,4008","806","0","","0","1537515700","1537515750","1537515750","1"
"8078","DXH18008078","1537515820","0","0","6002,2002,1003,3003,4000,4008","8","0","","0","1537515760","1537515810","1537515810","1"
"8079","DXH18008079","1537515880","0","0","6001,2003,1003,3001,4003,4004,4007","374","0","","0","1537515820","1537515870","1537515870","1"
"8080","DXH18008080","1537515940","0","0","6002,2003,1003,3003,4000,4002,4006","26","0","","0","1537515880","1537515930","1537515930","1"
"8081","DXH18008081","1537516000","0","0","6001,2002,1003,3003,4003,4008","338","0","","0","1537515940","1537515990","1537515990","1"
"8082","DXH18008082","1537516060","0","0","6002,2001,1003,3003,4000,4003,4009","309","0","","0","1537516000","1537516050","1537516050","1"
"8083","DXH18008083","1537516120","0","0","6001,2001,1003,3003,4003,4004,4007","437","0","","0","1537516060","1537516110","1537516110","1"
"8084","DXH18008084","1537516180","0","0","6001,2002,1001,3001,4006,4008","886","0","","0","1537516120","1537516170","1537516170","1"
"8085","DXH18008085","1537516240","0","0","6002,2003,1003,3001,4002,4003,4005","253","0","","0","1537516180","1537516230","1537516230","1"
"8086","DXH18008086","1537516300","0","0","6002,2001,1003,3003,4000,4001,4007","107","0","","0","1537516240","1537516290","1537516290","1"
"8087","DXH18008087","1537516360","0","0","6002,2003,1001,3001,4001,4002,4007","271","0","","0","1537516300","1537516350","1537516350","1"
"8088","DXH18008088","1537516420","0","0","6002,2002,1003,3003,4001,4006","116","0","","0","1537516360","1537516410","1537516410","1"
"8089","DXH18008089","1537516480","0","0","6002,2003,1001,3001,4001,4003,4008","381","0","","0","1537516420","1537516470","1537516470","1"
"8090","DXH18008090","1537516540","0","0","6001,2002,1001,3001,4006,4008","886","0","","0","1537516480","1537516530","1537516530","1"
"8091","DXH18008091","1537516600","0","0","6001,2001,1003,3003,4002,4004,4008","428","0","","0","1537516540","1537516590","1537516590","1"
"8092","DXH18008092","1537516660","0","0","6001,2003,1002,3001,4005,4006","565","0","","0","1537516600","1537516650","1537516650","1"
"8093","DXH18008093","1537516720","0","0","6002,2001,1001,3002,4001,4006","611","0","","0","1537516660","1537516710","1537516710","1"
"8094","DXH18008094","1537516780","0","0","6001,2001,1003,3003,4003,4005,4008","538","10","","0","1537516720","1537516770","1537516770","1"
"8095","DXH18008095","1537516840","0","0","6001,2003,1001,3001,4003,4005,4008","583","0","","0","1537516780","1537516830","1537516830","1"
"8096","DXH18008096","1537516901","0","0","6002,2001,1001,3003,4000,4004,4008","804","0","","0","1537516841","1537516890","1537516890","1"
"8097","DXH18008097","1537516960","0","0","6001,2002,1003,3003,4004,4006","446","0","","0","1537516900","1537516950","1537516950","1"
"8098","DXH18008098","1537517020","0","0","6001,2003,1001,3001,4004,4007,4009","794","0","","0","1537516960","1537517010","1537517010","1"
"8099","DXH18008099","1537517080","0","0","6002,2003,1003,3003,4000,4002,4004","24","0","","0","1537517020","1537517070","1537517070","1"
"8100","DXH18008100","1537517140","0","0","6001,2001,1003,3003,4003,4006,4009","639","0","","0","1537517080","1537517130","1537517130","1"
"8101","DXH18008101","1537517200","0","0","6001,2001,1003,3003,4005,4006,4007","657","0","","0","1537517140","1537517190","1537517190","1"
"8102","DXH18008102","1537517260","0","0","6001,2003,1001,3001,4005,4008,4009","895","0","","0","1537517200","1537517250","1537517250","1"
"8103","DXH18008103","1537517320","0","0","6002,2003,1003,3002,4002,4004","244","0","","0","1537517260","1537517310","1537517310","1"
"8104","DXH18008104","1537517381","0","0","6001,2002,1003,3003,4004,4006","446","20","","0","1537517321","1537517370","1537517370","1"
"8105","DXH18008105","1537517440","0","0","6002,2003,1002,3001,4003,4006","363","0","","0","1537517380","1537517430","1537517430","1"
"8106","DXH18008106","1537517500","0","0","6002,2003,1003,3001,4000,4001,4005","51","0","","0","1537517440","1537517490","1537517490","1"
"8107","DXH18008107","1537517560","0","0","6002,2001,1001,3003,4001,4002,4007","712","0","","0","1537517500","1537517550","1537517550","1"
"8108","DXH18008108","1537517621","0","0","6002,2001,1001,3002,4000,4004","400","0","","0","1537517561","1537517610","1537517610","1"
"8109","DXH18008109","1537517680","0","0","6002,2001,1003,3003,4000,4001,4007","107","0","","0","1537517620","1537517670","1537517670","1"
"8110","DXH18008110","1537517740","0","0","6002,2001,1001,3003,4001,4003,4008","813","0","","0","1537517680","1537517730","1537517730","1"
"8111","DXH18008111","1537517800","0","0","6002,2003,1003,3001,4003,4004,4005","354","0","","0","1537517740","1537517790","1537517790","1"
"8112","DXH18008112","1537517860","0","0","6001,2001,1003,3003,4001,4005,4009","519","0","","0","1537517800","1537517850","1537517850","1"
"8113","DXH18008113","1537517920","0","0","6001,2002,1002,3002,4005,5001","555","0","","0","1537517860","1537517910","1537517910","1"
"8114","DXH18008114","1537517980","0","0","6002,2003,1001,3001,4002,4003,4006","362","0","","0","1537517920","1537517970","1537517970","1"
"8115","DXH18008115","1537518040","0","0","6001,2003,1001,3001,4003,4006,4008","683","0","","0","1537517980","1537518030","1537518030","1"
"8116","DXH18008116","1537518100","0","0","6001,2003,1003,3002,4003,4009","399","0","","0","1537518040","1537518090","1537518090","1"
"8117","DXH18008117","1537518160","0","0","6002,2002,1003,3003,4002,4005","225","0","","0","1537518100","1537518150","1537518150","1"
"8118","DXH18008118","1537518220","0","0","6002,2001,1003,3003,4000,4002,4007","207","0","","0","1537518160","1537518210","1537518210","1"
"8119","DXH18008119","1537518280","0","0","6001,2003,1001,3001,4003,4007,4009","793","0","","0","1537518220","1537518270","1537518270","1"
"8120","DXH18008120","1537518340","0","0","6002,2003,1003,3003,4000,4002,4003","23","0","","0","1537518280","1537518330","1537518330","1"
"8121","DXH18008121","1537518404","0","0","6002,2003,1003,3001,4002,4003,4004","243","0","","0","1537518344","1537518390","1537518390","1"
"8122","DXH18008122","1537518460","0","0","6001,2001,1003,3003,4004,4006,4007","647","0","","0","1537518400","1537518450","1537518450","1"
"8123","DXH18008123","1537518520","0","0","6002,2001,1003,3003,4000,4002,4007","207","0","","0","1537518460","1537518510","1537518510","1"
"8124","DXH18008124","1537518580","0","0","6001,2002,1001,3001,4005,4007","775","0","","0","1537518520","1537518570","1537518570","1"
"8125","DXH18008125","1537518640","0","0","6002,2003,1001,3001,4002,4004,4007","472","0","","0","1537518580","1537518630","1537518630","1"
"8126","DXH18008126","1537518700","0","0","6002,2003,1001,3001,4002,4003,4006","362","0","","0","1537518640","1537518690","1537518690","1"
"8127","DXH18008127","1537518760","0","0","6001,2003,1003,3003,4001,4007,4009","179","0","","0","1537518700","1537518750","1537518750","1"
"8128","DXH18008128","1537518820","0","0","6002,2001,1003,3003,4001,4002,4006","216","0","","0","1537518760","1537518810","1537518810","1"
"8129","DXH18008129","1537518880","0","0","6002,2001,1001,3003,4001,4003,4009","913","0","","0","1537518820","1537518870","1537518870","1"
"8130","DXH18008130","1537518940","0","0","6001,2003,1001,3001,4004,4007,4008","784","0","","0","1537518880","1537518930","1537518930","1"
"8131","DXH18008131","1537519001","0","0","6002,2003,1001,3001,4003,4004,4006","463","0","","0","1537518941","1537518990","1537518990","1"
"8132","DXH18008132","1537519060","0","0","6002,2002,1003,3003,4001,4005","115","0","","0","1537519000","1537519050","1537519050","1"
"8133","DXH18008133","1537519120","0","0","6002,2001,1003,3003,4000,4003,4008","308","0","","0","1537519060","1537519110","1537519110","1"
"8134","DXH18008134","1537519180","0","0","6001,2001,1003,3003,4004,4007,4008","748","0","","0","1537519120","1537519170","1537519170","1"
"8135","DXH18008135","1537519240","0","0","6001,2001,1002,3003,4005,4008","858","0","","0","1537519180","1537519230","1537519230","1"
"8136","DXH18008136","1537519300","0","0","6002,2001,1003,3003,4001,4003,4007","317","0","","0","1537519240","1537519290","1537519290","1"
"8137","DXH18008137","1537519360","0","0","6001,2003,1001,3001,4004,4008,4009","894","0","","0","1537519300","1537519350","1537519350","1"
"8138","DXH18008138","1537519420","0","0","6001,2003,1001,3001,4004,4006,4007","674","0","","0","1537519360","1537519410","1537519410","1"
"8139","DXH18008139","1537519480","0","0","6002,2001,1003,3003,4002,4003,4006","326","0","","0","1537519420","1537519470","1537519470","1"
"8140","DXH18008140","1537519540","0","0","6001,2003,1003,3002,4001,4008","188","0","","0","1537519480","1537519530","1537519530","1"
