"id","kjid","Kjsj","Kjdjs","kjsjzt","Kjjg","qq_now","tz_money","odds","zjje","add_time","start_time","edit_time","game_id"
"7868","DIAL18007868","1537502880","0","0","10001,20005,30008","","0","","0","1537502820","1537502870","1537502870","4"
"7869","DIAL18007869","1537502940","0","0","10001,20002,30005","","0","","0","1537502880","1537502930","1537502930","4"
"7870","DIAL18007870","1537503000","0","0","10002,20004,30012","","0","","0","1537502940","1537502990","1537502990","4"
"7871","DIAL18007871","1537503060","0","0","10002,20004,30001","","0","","0","1537503000","1537503050","1537503050","4"
"7872","DIAL18007872","1537503120","0","0","10001,20003,30001","","0","","0","1537503060","1537503110","1537503110","4"
"7873","DIAL18007873","1537503180","0","0","10002,20006,30011","","0","","0","1537503120","1537503170","1537503170","4"
"7874","DIAL18007874","1537503240","0","0","10001,20001,30004","","0","","0","1537503180","1537503230","1537503230","4"
"7875","DIAL18007875","1537503300","0","0","10001,20002,30009","","0","","0","1537503240","1537503290","1537503290","4"
"7876","DIAL18007876","1537503360","0","0","10001,20004,30002","","0","","0","1537503300","1537503350","1537503350","4"
"7877","DIAL18007877","1537503420","0","0","10002,20003,30008","","0","","0","1537503360","1537503410","1537503410","4"
"7878","DIAL18007878","1537503480","0","0","10002,20001,30010","","0","","0","1537503420","1537503470","1537503470","4"
"7879","DIAL18007879","1537503540","0","0","10001,20001,30001","","0","","0","1537503480","1537503530","1537503530","4"
"7880","DIAL18007880","1537503600","0","0","10001,20001,30001","","0","","0","1537503540","1537503590","1537503590","4"
"7881","DIAL18007881","1537503660","0","0","10001,20003,30006","","0","","0","1537503600","1537503650","1537503650","4"
"7882","DIAL18007882","1537503720","0","0","10002,20002,30005","","0","","0","1537503660","1537503710","1537503710","4"
"7883","DIAL18007883","1537503780","0","0","10002,20004,30009","","0","","0","1537503720","1537503770","1537503770","4"
"7884","DIAL18007884","1537503840","0","0","10002,20002,30003","","0","","0","1537503780","1537503830","1537503830","4"
"7885","DIAL18007885","1537503900","0","0","10001,20006,30010","","0","","0","1537503840","1537503890","1537503890","4"
"7886","DIAL18007886","1537503960","0","0","10001,20005,30001","","0","","0","1537503900","1537503950","1537503950","4"
"7887","DIAL18007887","1537504020","0","0","10001,20005,30008","","0","","0","1537503960","1537504010","1537504010","4"
"7888","DIAL18007888","1537504080","0","0","10002,20004,30004","","0","","0","1537504020","1537504070","1537504070","4"
"7889","DIAL18007889","1537504140","0","0","10001,20002,30003","","0","","0","1537504080","1537504130","1537504130","4"
"7890","DIAL18007890","1537504200","0","0","10002,20001,30004","","0","","0","1537504140","1537504190","1537504190","4"
"7891","DIAL18007891","1537504261","0","0","10001,20004,30011","","0","","0","1537504201","1537504250","1537504250","4"
"7892","DIAL18007892","1537504320","0","0","10001,20002,30008","","0","","0","1537504260","1537504310","1537504310","4"
"7893","DIAL18007893","1537504380","0","0","10002,20003,30006","","0","","0","1537504320","1537504370","1537504370","4"
"7894","DIAL18007894","1537504440","0","0","10001,20005,30001","","0","","0","1537504380","1537504430","1537504430","4"
"7895","DIAL18007895","1537504500","0","0","10002,20001,30003","","0","","0","1537504440","1537504490","1537504490","4"
"7896","DIAL18007896","1537504560","0","0","10001,20001,30008","","0","","0","1537504500","1537504550","1537504550","4"
"7897","DIAL18007897","1537504620","0","0","10002,20003,30012","","0","","0","1537504560","1537504610","1537504610","4"
"7898","DIAL18007898","1537504680","0","0","10001,20003,30004","","0","","0","1537504620","1537504670","1537504670","4"
"7899","DIAL18007899","1537504740","0","0","10001,20003,30010","","0","","0","1537504680","1537504730","1537504730","4"
"7900","DIAL18007900","1537504800","0","0","10001,20002,30005","","0","","0","1537504740","1537504790","1537504790","4"
"7901","DIAL18007901","1537504860","0","0","10002,20004,30012","","0","","0","1537504800","1537504850","1537504850","4"
"7902","DIAL18007902","1537504920","0","0","10002,20001,30012","","0","","0","1537504860","1537504910","1537504910","4"
"7903","DIAL18007903","1537504980","0","0","10001,20006,30010","","0","","0","1537504920","1537504970","1537504970","4"
"7904","DIAL18007904","1537505040","0","0","10001,20001,30001","","0","","0","1537504980","1537505030","1537505030","4"
"7905","DIAL18007905","1537505100","0","0","10002,20002,30001","","0","","0","1537505040","1537505090","1537505090","4"
"7906","DIAL18007906","1537505160","0","0","10002,20001,30009","","0","","0","1537505100","1537505150","1537505150","4"
"7907","DIAL18007907","1537505220","0","0","10001,20006,30009","","0","","0","1537505160","1537505210","1537505210","4"
"7908","DIAL18007908","1537505280","0","0","10002,20004,30011","","0","","0","1537505220","1537505270","1537505270","4"
"7909","DIAL18007909","1537505340","0","0","10002,20006,30008","","0","","0","1537505280","1537505330","1537505330","4"
"7910","DIAL18007910","1537505400","0","0","10002,20001,30004","","0","","0","1537505340","1537505390","1537505390","4"
"7911","DIAL18007911","1537505460","0","0","10002,20002,30011","","0","","0","1537505400","1537505450","1537505450","4"
"7912","DIAL18007912","1537505520","0","0","10001,20006,30007","","0","","0","1537505460","1537505510","1537505510","4"
"7913","DIAL18007913","1537505580","0","0","10001,20002,30005","","0","","0","1537505520","1537505570","1537505570","4"
"7914","DIAL18007914","1537505640","0","0","10002,20006,30006","","0","","0","1537505580","1537505630","1537505630","4"
"7915","DIAL18007915","1537505700","0","0","10001,20004,30008","","0","","0","1537505640","1537505690","1537505690","4"
"7916","DIAL18007916","1537505760","0","0","10002,20006,30007","","0","","0","1537505700","1537505750","1537505750","4"
"7917","DIAL18007917","1537505820","0","0","10001,20001,30006","","0","","0","1537505760","1537505810","1537505810","4"
"7918","DIAL18007918","1537505880","0","0","10001,20004,30009","","0","","0","1537505820","1537505870","1537505870","4"
"7919","DIAL18007919","1537505940","0","0","10002,20006,30004","","0","","0","1537505880","1537505930","1537505930","4"
"7920","DIAL18007920","1537506000","0","0","10002,20003,30009","","0","","0","1537505940","1537505990","1537505990","4"
"7921","DIAL18007921","1537506060","0","0","10002,20002,30009","","0","","0","1537506000","1537506050","1537506050","4"
"7922","DIAL18007922","1537506120","0","0","10002,20001,30005","","0","","0","1537506060","1537506110","1537506110","4"
"7923","DIAL18007923","1537506180","0","0","10002,20006,30011","","0","","0","1537506120","1537506170","1537506170","4"
"7924","DIAL18007924","1537506240","0","0","10001,20003,30006","","0","","0","1537506180","1537506230","1537506230","4"
"7925","DIAL18007925","1537506300","0","0","10001,20001,30008","","0","","0","1537506240","1537506290","1537506290","4"
"7926","DIAL18007926","1537506360","0","0","10002,20006,30004","","0","","0","1537506300","1537506350","1537506350","4"
"7927","DIAL18007927","1537506420","0","0","10002,20006,30003","","0","","0","1537506360","1537506410","1537506410","4"
"7928","DIAL18007928","1537506480","0","0","10002,20005,30004","","0","","0","1537506420","1537506470","1537506470","4"
"7929","DIAL18007929","1537506540","0","0","10002,20005,30010","","0","","0","1537506480","1537506530","1537506530","4"
"7930","DIAL18007930","1537506600","0","0","10001,20003,30007","","0","","0","1537506540","1537506590","1537506590","4"
"7931","DIAL18007931","1537506661","0","0","10001,20004,30010","","0","","0","1537506601","1537506650","1537506650","4"
"7932","DIAL18007932","1537506720","0","0","10002,20001,30003","","0","","0","1537506660","1537506710","1537506710","4"
"7933","DIAL18007933","1537506780","0","0","10001,20005,30005","","0","","0","1537506720","1537506770","1537506770","4"
"7934","DIAL18007934","1537506840","0","0","10002,20005,30012","","0","","0","1537506780","1537506830","1537506830","4"
"7935","DIAL18007935","1537506900","0","0","10002,20003,30011","","0","","0","1537506840","1537506890","1537506890","4"
"7936","DIAL18007936","1537506960","0","0","10002,20004,30001","","0","","0","1537506900","1537506950","1537506950","4"
"7937","DIAL18007937","1537507020","0","0","10001,20006,30006","","0","","0","1537506960","1537507010","1537507010","4"
"7938","DIAL18007938","1537507080","0","0","10002,20003,30009","","0","","0","1537507020","1537507070","1537507070","4"
"7939","DIAL18007939","1537507140","0","0","10001,20004,30009","","0","","0","1537507080","1537507130","1537507130","4"
"7940","DIAL18007940","1537507200","0","0","10001,20006,30009","","0","","0","1537507140","1537507190","1537507190","4"
"7941","DIAL18007941","1537507260","0","0","10001,20002,30005","","0","","0","1537507200","1537507250","1537507250","4"
"7942","DIAL18007942","1537507320","0","0","10001,20004,30012","","0","","0","1537507260","1537507310","1537507310","4"
"7943","DIAL18007943","1537507380","0","0","10002,20001,30003","","0","","0","1537507320","1537507370","1537507370","4"
"7944","DIAL18007944","1537507440","0","0","10002,20001,30008","","0","","0","1537507380","1537507430","1537507430","4"
"7945","DIAL18007945","1537507500","0","0","10002,20004,30011","","0","","0","1537507440","1537507490","1537507490","4"
"7946","DIAL18007946","1537507560","0","0","10001,20003,30006","","0","","0","1537507500","1537507553","1537507553","4"
"7947","DIAL18007947","1537507620","0","0","10002,20001,30008","","0","","0","1537507560","1537507610","1537507610","4"
"7948","DIAL18007948","1537507680","0","0","10002,20001,30004","","0","","0","1537507620","1537507670","1537507670","4"
"7949","DIAL18007949","1537507740","0","0","10001,20001,30011","","0","","0","1537507680","1537507730","1537507730","4"
"7950","DIAL18007950","1537507800","0","0","10001,20001,30010","","0","","0","1537507740","1537507790","1537507790","4"
"7951","DIAL18007951","1537507860","0","0","10001,20003,30009","","0","","0","1537507800","1537507850","1537507850","4"
"7952","DIAL18007952","1537507920","0","0","10002,20002,30010","","0","","0","1537507860","1537507910","1537507910","4"
"7953","DIAL18007953","1537507980","0","0","10002,20004,30003","","0","","0","1537507920","1537507970","1537507970","4"
"7954","DIAL18007954","1537508040","0","0","10002,20003,30002","","0","","0","1537507980","1537508030","1537508030","4"
"7955","DIAL18007955","1537508100","0","0","10001,20003,30007","","0","","0","1537508040","1537508090","1537508090","4"
"7956","DIAL18007956","1537508160","0","0","10001,20006,30009","","0","","0","1537508100","1537508150","1537508150","4"
"7957","DIAL18007957","1537508220","0","0","10002,20004,30010","","0","","0","1537508160","1537508210","1537508210","4"
"7958","DIAL18007958","1537508280","0","0","10001,20006,30003","","0","","0","1537508220","1537508270","1537508270","4"
"7959","DIAL18007959","1537508340","0","0","10001,20003,30006","","0","","0","1537508280","1537508330","1537508330","4"
"7960","DIAL18007960","1537508400","0","0","10001,20006,30006","","0","","0","1537508340","1537508390","1537508390","4"
"7961","DIAL18007961","1537508460","0","0","10002,20002,30010","","0","","0","1537508400","1537508450","1537508450","4"
"7962","DIAL18007962","1537508520","0","0","10002,20006,30009","","0","","0","1537508460","1537508512","1537508512","4"
"7963","DIAL18007963","1537508581","0","0","10002,20006,30010","","0","","0","1537508521","1537508570","1537508570","4"
"7964","DIAL18007964","1537508640","0","0","10001,20003,30004","","0","","0","1537508580","1537508630","1537508630","4"
"7965","DIAL18007965","1537508700","0","0","10002,20001,30001","","0","","0","1537508640","1537508690","1537508690","4"
"7966","DIAL18007966","1537508760","0","0","10001,20004,30002","","0","","0","1537508700","1537508750","1537508750","4"
"7967","DIAL18007967","1537508820","0","0","10002,20002,30003","","0","","0","1537508760","1537508810","1537508810","4"
"7968","DIAL18007968","1537508880","0","0","10001,20002,30010","","0","","0","1537508820","1537508870","1537508870","4"
"7969","DIAL18007969","1537508940","0","0","10002,20001,30012","","0","","0","1537508880","1537508930","1537508930","4"
"7970","DIAL18007970","1537509000","0","0","10002,20005,30005","","0","","0","1537508940","1537508990","1537508990","4"
"7971","DIAL18007971","1537509060","0","0","10001,20003,30004","","0","","0","1537509000","1537509050","1537509050","4"
"7972","DIAL18007972","1537509120","0","0","10002,20005,30009","","0","","0","1537509060","1537509110","1537509110","4"
"7973","DIAL18007973","1537509180","0","0","10002,20005,30005","","0","","0","1537509120","1537509170","1537509170","4"
"7974","DIAL18007974","1537509240","0","0","10002,20003,30001","","0","","0","1537509180","1537509230","1537509230","4"
"7975","DIAL18007975","1537509300","0","0","10001,20006,30011","","0","","0","1537509240","1537509290","1537509290","4"
"7976","DIAL18007976","1537509360","0","0","10001,20001,30010","","0","","0","1537509300","1537509350","1537509350","4"
"7977","DIAL18007977","1537509420","0","0","10001,20004,30012","","0","","0","1537509360","1537509410","1537509410","4"
"7978","DIAL18007978","1537509480","0","0","10002,20006,30010","","0","","0","1537509420","1537509470","1537509470","4"
"7979","DIAL18007979","1537509540","0","0","10001,20004,30003","","0","","0","1537509480","1537509530","1537509530","4"
"7980","DIAL18007980","1537509600","0","0","10001,20006,30005","","0","","0","1537509540","1537509593","1537509593","4"
"7981","DIAL18007981","1537509660","0","0","10002,20002,30003","","0","","0","1537509600","1537509650","1537509650","4"
"7982","DIAL18007982","1537509720","0","0","10002,20001,30007","","0","","0","1537509660","1537509710","1537509710","4"
"7983","DIAL18007983","1537509780","0","0","10001,20002,30011","","0","","0","1537509720","1537509770","1537509770","4"
"7984","DIAL18007984","1537509840","0","0","10001,20006,30005","","0","","0","1537509780","1537509830","1537509830","4"
"7985","DIAL18007985","1537509900","0","0","10002,20003,30012","","0","","0","1537509840","1537509890","1537509890","4"
"7986","DIAL18007986","1537509960","0","0","10002,20003,30006","","0","","0","1537509900","1537509950","1537509950","4"
"7987","DIAL18007987","1537510020","0","0","10002,20004,30004","","0","","0","1537509960","1537510010","1537510010","4"
"7988","DIAL18007988","1537510080","0","0","10001,20001,30002","","0","","0","1537510020","1537510070","1537510070","4"
"7989","DIAL18007989","1537510140","0","0","10001,20005,30006","","0","","0","1537510080","1537510130","1537510130","4"
"7990","DIAL18007990","1537510200","0","0","10002,20004,30010","","0","","0","1537510140","1537510190","1537510190","4"
"7991","DIAL18007991","1537510260","0","0","10002,20003,30001","","0","","0","1537510200","1537510250","1537510250","4"
"7992","DIAL18007992","1537510320","0","0","10002,20005,30007","","0","","0","1537510260","1537510310","1537510310","4"
"7993","DIAL18007993","1537510380","0","0","10001,20001,30011","","0","","0","1537510320","1537510370","1537510370","4"
"7994","DIAL18007994","1537510440","0","0","10001,20005,30008","","0","","0","1537510380","1537510430","1537510430","4"
"7995","DIAL18007995","1537510500","0","0","10001,20002,30003","","0","","0","1537510440","1537510490","1537510490","4"
"7996","DIAL18007996","1537510560","0","0","10001,20001,30008","","0","","0","1537510500","1537510550","1537510550","4"
"7997","DIAL18007997","1537510620","0","0","10001,20002,30010","","0","","0","1537510560","1537510610","1537510610","4"
"7998","DIAL18007998","1537510680","0","0","10002,20003,30002","","0","","0","1537510620","1537510670","1537510670","4"
"7999","DIAL18007999","1537510740","0","0","10001,20005,30003","","0","","0","1537510680","1537510730","1537510730","4"
"8000","DIAL18008000","1537510800","0","0","10001,20006,30002","","0","","0","1537510740","1537510794","1537510794","4"
"8001","DIAL18008001","1537510860","0","0","10002,20006,30006","","0","","0","1537510800","1537510850","1537510850","4"
"8002","DIAL18008002","1537510920","0","0","10001,20002,30010","","0","","0","1537510860","1537510910","1537510910","4"
"8003","DIAL18008003","1537510980","0","0","10001,20006,30007","","0","","0","1537510920","1537510970","1537510970","4"
"8004","DIAL18008004","1537511040","0","0","10001,20006,30005","","0","","0","1537510980","1537511030","1537511030","4"
"8005","DIAL18008005","1537511100","0","0","10002,20003,30012","","0","","0","1537511040","1537511090","1537511090","4"
"8006","DIAL18008006","1537511160","0","0","10002,20004,30001","","0","","0","1537511100","1537511150","1537511150","4"
"8007","DIAL18008007","1537511220","0","0","10002,20004,30009","","0","","0","1537511160","1537511210","1537511210","4"
"8008","DIAL18008008","1537511280","0","0","10002,20005,30012","","0","","0","1537511220","1537511270","1537511270","4"
"8009","DIAL18008009","1537511340","0","0","10002,20002,30012","","0","","0","1537511280","1537511330","1537511330","4"
"8010","DIAL18008010","1537511400","0","0","10002,20002,30001","","0","","0","1537511340","1537511390","1537511390","4"
"8011","DIAL18008011","1537511460","0","0","10002,20003,30002","","0","","0","1537511400","1537511450","1537511450","4"
"8012","DIAL18008012","1537511520","0","0","10002,20001,30011","","0","","0","1537511460","1537511510","1537511510","4"
"8013","DIAL18008013","1537511580","0","0","10002,20003,30004","","0","","0","1537511520","1537511570","1537511570","4"
"8014","DIAL18008014","1537511640","0","0","10001,20004,30005","","0","","0","1537511580","1537511630","1537511630","4"
"8015","DIAL18008015","1537511700","0","0","10002,20002,30004","","0","","0","1537511640","1537511690","1537511690","4"
"8016","DIAL18008016","1537511760","0","0","10002,20005,30008","","0","","0","1537511700","1537511750","1537511750","4"
"8017","DIAL18008017","1537511820","0","0","10001,20001,30001","","0","","0","1537511760","1537511810","1537511810","4"
"8018","DIAL18008018","1537511880","0","0","10002,20003,30011","","0","","0","1537511820","1537511870","1537511870","4"
"8019","DIAL18008019","1537511940","0","0","10001,20004,30004","","0","","0","1537511880","1537511930","1537511930","4"
"8020","DIAL18008020","1537512000","0","0","10002,20004,30001","","0","","0","1537511940","1537511990","1537511990","4"
"8021","DIAL18008021","1537512060","0","0","10001,20005,30011","","0","","0","1537512000","1537512050","1537512051","4"
"8022","DIAL18008022","1537512120","0","0","10001,20003,30005","","0","","0","1537512060","1537512110","1537512110","4"
"8023","DIAL18008023","1537512180","0","0","10002,20001,30011","","0","","0","1537512120","1537512170","1537512170","4"
"8024","DIAL18008024","1537512240","0","0","10002,20003,30007","","0","","0","1537512180","1537512230","1537512230","4"
"8025","DIAL18008025","1537512300","0","0","10002,20005,30008","","0","","0","1537512240","1537512290","1537512290","4"
"8026","DIAL18008026","1537512360","0","0","10001,20003,30001","","0","","0","1537512300","1537512350","1537512350","4"
"8027","DIAL18008027","1537512420","0","0","10001,20004,30008","","0","","0","1537512360","1537512410","1537512410","4"
"8028","DIAL18008028","1537512480","0","0","10002,20004,30011","","0","","0","1537512420","1537512470","1537512470","4"
"8029","DIAL18008029","1537512540","0","0","10002,20005,30008","","0","","0","1537512480","1537512530","1537512530","4"
"8030","DIAL18008030","1537512600","0","0","10001,20005,30007","","0","","0","1537512540","1537512591","1537512591","4"
"8031","DIAL18008031","1537512661","0","0","10001,20004,30006","","0","","0","1537512601","1537512650","1537512650","4"
"8032","DIAL18008032","1537512720","0","0","10002,20005,30002","","0","","0","1537512660","1537512710","1537512710","4"
"8033","DIAL18008033","1537512780","0","0","10001,20002,30011","","0","","0","1537512720","1537512770","1537512770","4"
"8034","DIAL18008034","1537512840","0","0","10002,20005,30005","","0","","0","1537512780","1537512830","1537512830","4"
"8035","DIAL18008035","1537512900","0","0","10002,20002,30002","","0","","0","1537512840","1537512890","1537512890","4"
"8036","DIAL18008036","1537512960","0","0","10002,20004,30008","","0","","0","1537512900","1537512950","1537512950","4"
"8037","DIAL18008037","1537513020","0","0","10002,20001,30006","","0","","0","1537512960","1537513010","1537513010","4"
"8038","DIAL18008038","1537513080","0","0","10001,20002,30012","","0","","0","1537513020","1537513070","1537513070","4"
"8039","DIAL18008039","1537513140","0","0","10002,20006,30002","","0","","0","1537513080","1537513130","1537513130","4"
"8040","DIAL18008040","1537513200","0","0","10001,20005,30002","","0","","0","1537513140","1537513190","1537513190","4"
"8041","DIAL18008041","1537513260","0","0","10001,20006,30009","","0","","0","1537513200","1537513250","1537513250","4"
"8042","DIAL18008042","1537513320","0","0","10002,20003,30011","","0","","0","1537513260","1537513310","1537513310","4"
"8043","DIAL18008043","1537513380","0","0","10001,20003,30011","","0","","0","1537513320","1537513370","1537513370","4"
"8044","DIAL18008044","1537513440","0","0","10001,20002,30003","","0","","0","1537513380","1537513430","1537513430","4"
"8045","DIAL18008045","1537513500","0","0","10002,20005,30007","","0","","0","1537513440","1537513490","1537513490","4"
"8046","DIAL18008046","1537513560","0","0","10001,20004,30010","","0","","0","1537513500","1537513550","1537513550","4"
"8047","DIAL18008047","1537513620","0","0","10002,20001,30011","","0","","0","1537513560","1537513610","1537513610","4"
"8048","DIAL18008048","1537513680","0","0","10002,20006,30001","","0","","0","1537513620","1537513671","1537513671","4"
"8049","DIAL18008049","1537513740","0","0","10001,20005,30010","","0","","0","1537513680","1537513730","1537513730","4"
"8050","DIAL18008050","1537513800","0","0","10002,20002,30001","","0","","0","1537513740","1537513790","1537513790","4"
"8051","DIAL18008051","1537513860","0","0","10001,20006,30002","","0","","0","1537513800","1537513850","1537513850","4"
"8052","DIAL18008052","1537513920","0","0","10001,20004,30009","","0","","0","1537513860","1537513910","1537513910","4"
"8053","DIAL18008053","1537513980","0","0","10001,20004,30002","","0","","0","1537513920","1537513970","1537513970","4"
"8054","DIAL18008054","1537514040","0","0","10001,20006,30003","","0","","0","1537513980","1537514030","1537514030","4"
"8055","DIAL18008055","1537514100","0","0","10001,20006,30005","","0","","0","1537514040","1537514090","1537514090","4"
"8056","DIAL18008056","1537514160","0","0","10001,20006,30011","","0","","0","1537514100","1537514150","1537514150","4"
"8057","DIAL18008057","1537514220","0","0","10001,20003,30011","","0","","0","1537514160","1537514210","1537514210","4"
"8058","DIAL18008058","1537514280","0","0","10002,20003,30005","","0","","0","1537514220","1537514270","1537514270","4"
"8059","DIAL18008059","1537514340","0","0","10001,20005,30009","","0","","0","1537514280","1537514330","1537514330","4"
"8060","DIAL18008060","1537514400","0","0","10001,20005,30005","","0","","0","1537514340","1537514390","1537514390","4"
"8061","DIAL18008061","1537514460","0","0","10002,20002,30002","","0","","0","1537514400","1537514450","1537514450","4"
"8062","DIAL18008062","1537514520","0","0","10002,20001,30010","","0","","0","1537514460","1537514510","1537514510","4"
"8063","DIAL18008063","1537514580","0","0","10002,20001,30009","","0","","0","1537514520","1537514570","1537514570","4"
"8064","DIAL18008064","1537514640","0","0","10001,20005,30010","","0","","0","1537514580","1537514630","1537514630","4"
"8065","DIAL18008065","1537514700","0","0","10002,20003,30002","","0","","0","1537514640","1537514690","1537514690","4"
"8066","DIAL18008066","1537514760","0","0","10001,20006,30001","","0","","0","1537514700","1537514750","1537514750","4"
"8067","DIAL18008067","1537514820","0","0","10001,20004,30001","","0","","0","1537514760","1537514810","1537514810","4"
"8068","DIAL18008068","1537514880","0","0","10002,20003,30009","","0","","0","1537514820","1537514870","1537514870","4"
"8069","DIAL18008069","1537514940","0","0","10001,20003,30012","","0","","0","1537514880","1537514930","1537514930","4"
"8070","DIAL18008070","1537515000","0","0","10002,20001,30002","","0","","0","1537514940","1537514990","1537514990","4"
"8071","DIAL18008071","1537515060","0","0","10002,20004,30011","","0","","0","1537515000","1537515050","1537515050","4"
"8072","DIAL18008072","1537515120","0","0","10002,20004,30007","","0","","0","1537515060","1537515110","1537515110","4"
"8073","DIAL18008073","1537515180","0","0","10002,20001,30010","","0","","0","1537515120","1537515170","1537515170","4"
"8074","DIAL18008074","1537515240","0","0","10001,20003,30001","","0","","0","1537515180","1537515230","1537515230","4"
"8075","DIAL18008075","1537515300","0","0","10002,20004,30003","","0","","0","1537515240","1537515290","1537515290","4"
"8076","DIAL18008076","1537515360","0","0","10001,20003,30007","","0","","0","1537515300","1537515350","1537515350","4"
"8077","DIAL18008077","1537515420","0","0","10001,20002,30011","","0","","0","1537515360","1537515410","1537515410","4"
"8078","DIAL18008078","1537515480","0","0","10002,20004,30006","","0","","0","1537515420","1537515470","1537515470","4"
"8079","DIAL18008079","1537515540","0","0","10002,20005,30008","","0","","0","1537515480","1537515530","1537515530","4"
"8080","DIAL18008080","1537515600","0","0","10002,20006,30009","","0","","0","1537515540","1537515590","1537515590","4"
"8081","DIAL18008081","1537515660","0","0","10002,20001,30011","","0","","0","1537515600","1537515650","1537515650","4"
"8082","DIAL18008082","1537515720","0","0","10001,20003,30007","","0","","0","1537515660","1537515710","1537515710","4"
"8083","DIAL18008083","1537515780","0","0","10002,20001,30006","","0","","0","1537515720","1537515770","1537515770","4"
"8084","DIAL18008084","1537515840","0","0","10002,20004,30005","","0","","0","1537515780","1537515830","1537515830","4"
"8085","DIAL18008085","1537515900","0","0","10002,20002,30004","","0","","0","1537515840","1537515890","1537515890","4"
"8086","DIAL18008086","1537515960","0","0","10001,20002,30008","","0","","0","1537515900","1537515950","1537515950","4"
"8087","DIAL18008087","1537516020","0","0","10002,20006,30004","","0","","0","1537515960","1537516010","1537516010","4"
"8088","DIAL18008088","1537516080","0","0","10001,20005,30006","","0","","0","1537516020","1537516070","1537516070","4"
"8089","DIAL18008089","1537516140","0","0","10002,20003,30004","","0","","0","1537516080","1537516130","1537516130","4"
"8090","DIAL18008090","1537516200","0","0","10001,20006,30003","","0","","0","1537516140","1537516190","1537516190","4"
"8091","DIAL18008091","1537516260","0","0","10001,20005,30001","","0","","0","1537516200","1537516250","1537516250","4"
"8092","DIAL18008092","1537516320","0","0","10001,20005,30007","","0","","0","1537516260","1537516310","1537516310","4"
"8093","DIAL18008093","1537516380","0","0","10001,20002,30005","","0","","0","1537516320","1537516370","1537516370","4"
"8094","DIAL18008094","1537516440","0","0","10001,20003,30002","","0","","0","1537516380","1537516430","1537516430","4"
"8095","DIAL18008095","1537516500","0","0","10002,20003,30010","","0","","0","1537516440","1537516490","1537516490","4"
"8096","DIAL18008096","1537516560","0","0","10002,20005,30003","","0","","0","1537516500","1537516550","1537516550","4"
"8097","DIAL18008097","1537516620","0","0","10001,20005,30007","","0","","0","1537516560","1537516610","1537516610","4"
"8098","DIAL18008098","1537516680","0","0","10002,20003,30006","","0","","0","1537516620","1537516670","1537516670","4"
"8099","DIAL18008099","1537516740","0","0","10002,20004,30011","","0","","0","1537516680","1537516730","1537516730","4"
"8100","DIAL18008100","1537516800","0","0","10002,20002,30010","","0","","0","1537516740","1537516790","1537516790","4"
"8101","DIAL18008101","1537516860","0","0","10002,20001,30002","","0","","0","1537516800","1537516850","1537516850","4"
"8102","DIAL18008102","1537516920","0","0","10002,20002,30011","","0","","0","1537516860","1537516910","1537516910","4"
"8103","DIAL18008103","1537516980","0","0","10001,20004,30002","","0","","0","1537516920","1537516970","1537516970","4"
"8104","DIAL18008104","1537517040","0","0","10002,20004,30006","","0","","0","1537516980","1537517030","1537517030","4"
"8105","DIAL18008105","1537517100","0","0","10001,20002,30001","","0","","0","1537517040","1537517090","1537517090","4"
"8106","DIAL18008106","1537517160","0","0","10002,20003,30004","","0","","0","1537517100","1537517150","1537517150","4"
"8107","DIAL18008107","1537517220","0","0","10002,20005,30007","","0","","0","1537517160","1537517210","1537517210","4"
"8108","DIAL18008108","1537517280","0","0","10001,20004,30012","","0","","0","1537517220","1537517270","1537517270","4"
"8109","DIAL18008109","1537517340","0","0","10001,20005,30007","","0","","0","1537517280","1537517330","1537517330","4"
"8110","DIAL18008110","1537517400","0","0","10002,20004,30006","","0","","0","1537517340","1537517390","1537517390","4"
"8111","DIAL18008111","1537517460","0","0","10001,20006,30008","","0","","0","1537517400","1537517450","1537517450","4"
"8112","DIAL18008112","1537517520","0","0","10002,20001,30005","","0","","0","1537517460","1537517510","1537517510","4"
"8113","DIAL18008113","1537517580","0","0","10002,20005,30003","","0","","0","1537517520","1537517570","1537517570","4"
"8114","DIAL18008114","1537517640","0","0","10001,20005,30012","","0","","0","1537517580","1537517630","1537517630","4"
"8115","DIAL18008115","1537517700","0","0","10001,20003,30011","","0","","0","1537517640","1537517690","1537517690","4"
"8116","DIAL18008116","1537517760","0","0","10001,20006,30009","","0","","0","1537517700","1537517750","1537517750","4"
"8117","DIAL18008117","1537517820","0","0","10001,20006,30009","","0","","0","1537517760","1537517810","1537517810","4"
"8118","DIAL18008118","1537517880","0","0","10002,20005,30012","","0","","0","1537517820","1537517870","1537517870","4"
"8119","DIAL18008119","1537517940","0","0","10001,20003,30001","","0","","0","1537517880","1537517930","1537517930","4"
"8120","DIAL18008120","1537518000","0","0","10002,20005,30006","","0","","0","1537517940","1537517990","1537517990","4"
"8121","DIAL18008121","1537518060","0","0","10002,20003,30002","","0","","0","1537518000","1537518050","1537518050","4"
"8122","DIAL18008122","1537518120","0","0","10001,20002,30012","","0","","0","1537518060","1537518110","1537518110","4"
"8123","DIAL18008123","1537518180","0","0","10002,20004,30004","","0","","0","1537518120","1537518170","1537518170","4"
"8124","DIAL18008124","1537518240","0","0","10002,20004,30006","","0","","0","1537518180","1537518230","1537518230","4"
"8125","DIAL18008125","1537518300","0","0","10001,20002,30007","","0","","0","1537518240","1537518290","1537518290","4"
