"id","kjid","Kjsj","Kjdjs","kjsjzt","Kjjg","qq_now","tz_money","odds","zjje","add_time","start_time","edit_time","game_id"
"27876","DXH18027876","1538714860","0","0","6002,2001,1001,3001,4000,4002,4008","820","0","","0","1538714800","1538714850","1538714851","1"
"27877","DXH18027877","1538714920","0","0","6002,2001,1001,3003,4000,4003,4009","903","0","","0","1538714860","1538714910","1538714911","1"
"27878","DXH18027878","1538714980","0","0","6001,2001,1002,3003,4004,4005","545","0","","0","1538714920","1538714970","1538714971","1"
"27879","DXH18027879","1538715040","0","0","6002,2001,1001,3002,4000,4006","600","0","","0","1538714980","1538715030","1538715031","1"
"27880","DXH18027880","1538715100","0","0","6001,2001,1001,3003,4005,4006,4007","756","0","","0","1538715040","1538715090","1538715091","1"
"27881","DXH18027881","1538715160","0","0","6002,2003,1001,3001,4003,4004,4005","453","0","","0","1538715100","1538715150","1538715151","1"
"27882","DXH18027882","1538715220","0","0","6001,2003,1001,3001,4003,4006,4007","673","0","","0","1538715160","1538715210","1538715211","1"
"27883","DXH18027883","1538715280","0","0","6001,2001,1001,3001,4006,4007,4009","976","0","","0","1538715220","1538715270","1538715271","1"
"27884","DXH18027884","1538715340","0","0","6001,2001,1003,3003,4000,4005,4009","509","0","","0","1538715280","1538715330","1538715331","1"
"27885","DXH18027885","1538715400","0","0","6002,2001,1001,3003,4000,4001,4007","701","0","","0","1538715340","1538715390","1538715391","1"
"27886","DXH18027886","1538715460","0","0","6002,2002,1003,3003,4001,4004","114","0","","0","1538715400","1538715450","1538715451","1"
"27887","DXH18027887","1538715520","0","0","6002,2003,1001,3001,4001,4002,4005","251","0","","0","1538715460","1538715510","1538715510","1"
"27888","DXH18027888","1538715580","0","0","6002,2003,1001,3001,4000,4002,4006","260","0","","0","1538715520","1538715570","1538715571","1"
"27889","DXH18027889","1538715640","0","0","6001,2001,1003,3003,4003,4008,4009","839","0","","0","1538715580","1538715630","1538715631","1"
"27890","DXH18027890","1538715700","0","0","6002,2003,1003,3003,4001,4002,4003","123","0","","0","1538715640","1538715690","1538715691","1"
"27891","DXH18027891","1538715760","0","0","6002,2001,1001,3001,4000,4001,4007","710","0","","0","1538715700","1538715750","1538715751","1"
"27892","DXH18027892","1538715820","0","0","6001,2001,1001,3001,4005,4008,4009","985","0","","0","1538715760","1538715810","1538715811","1"
"27893","DXH18027893","1538715880","0","0","6002,2003,1003,3002,4002,4003","233","0","","0","1538715820","1538715870","1538715871","1"
"27894","DXH18027894","1538715940","0","0","6001,2001,1003,3003,4003,4006,4007","637","0","","0","1538715880","1538715930","1538715931","1"
"27895","DXH18027895","1538716000","0","0","6001,2003,1003,3001,4002,4007,4009","297","0","","0","1538715940","1538715990","1538715991","1"
"27896","DXH18027896","1538716060","0","0","6002,2003,1003,3001,4001,4002,4003","132","0","","0","1538716000","1538716050","1538716051","1"
"27897","DXH18027897","1538716120","0","0","6002,2001,1001,3001,4000,4001,4007","710","0","","0","1538716060","1538716110","1538716111","1"
"27898","DXH18027898","1538716180","0","0","6002,2003,1002,3001,4001,4004","141","0","","0","1538716120","1538716170","1538716171","1"
"27899","DXH18027899","1538716240","0","0","6001,2003,1003,3001,4001,4006,4009","196","0","","0","1538716180","1538716230","1538716231","1"
"27900","DXH18027900","1538716300","0","0","6002,2002,1002,3002,4004,5001","444","0","","0","1538716240","1538716290","1538716291","1"
"27901","DXH18027901","1538716360","0","0","6001,2001,1003,3003,4001,4005,4008","518","0","","0","1538716300","1538716350","1538716351","1"
"27902","DXH18027902","1538716420","0","0","6001,2001,1001,3002,4006,4008","866","0","","0","1538716360","1538716410","1538716411","1"
"27903","DXH18027903","1538716480","0","0","6002,2003,1001,3001,4001,4003,4006","361","0","","0","1538716420","1538716470","1538716471","1"
"27904","DXH18027904","1538716540","0","0","6001,2002,1001,3001,4004,4007","774","0","","0","1538716480","1538716530","1538716531","1"
"27905","DXH18027905","1538716600","0","0","6001,2001,1003,3003,4003,4006,4007","637","0","","0","1538716540","1538716590","1538716591","1"
"27906","DXH18027906","1538716660","0","0","6002,2001,1001,3001,4000,4001,4007","710","0","","0","1538716600","1538716650","1538716651","1"
"27907","DXH18027907","1538716720","0","0","6002,2003,1001,3001,4001,4004,4007","471","0","","0","1538716660","1538716710","1538716711","1"
"27908","DXH18027908","1538716780","0","0","6001,2003,1001,3001,4002,4007,4009","792","0","","0","1538716720","1538716770","1538716771","1"
"27909","DXH18027909","1538716840","0","0","6001,2003,1001,3001,4001,4006,4009","691","0","","0","1538716780","1538716830","1538716831","1"
"27910","DXH18027910","1538716900","0","0","6001,2001,1001,3003,4005,4007,4008","857","0","","0","1538716840","1538716890","1538716891","1"
"27911","DXH18027911","1538716960","0","0","6002,2003,1003,3003,4001,4002,4003","123","0","","0","1538716900","1538716950","1538716951","1"
"27912","DXH18027912","1538717020","0","0","6001,2003,1003,3001,4003,4008,4009","398","0","","0","1538716960","1538717010","1538717011","1"
"27913","DXH18027913","1538717080","0","0","6001,2003,1001,3001,4003,4007,4008","783","0","","0","1538717020","1538717070","1538717071","1"
"27914","DXH18027914","1538717140","0","0","6002,2001,1003,3003,4000,4002,4006","206","0","","0","1538717080","1538717130","1538717131","1"
"27915","DXH18027915","1538717200","0","0","6002,2001,1003,3003,4000,4002,4006","206","0","","0","1538717140","1538717190","1538717191","1"
"27916","DXH18027916","1538717260","0","0","6001,2001,1001,3001,4006,4007,4009","976","0","","0","1538717200","1538717250","1538717251","1"
"27917","DXH18027917","1538717320","0","0","6002,2003,1001,3001,4000,4003,4007","370","0","","0","1538717260","1538717310","1538717311","1"
"27918","DXH18027918","1538717380","0","0","6002,2003,1001,3001,4000,4001,4005","150","0","","0","1538717320","1538717370","1538717371","1"
"27919","DXH18027919","1538717440","0","0","6001,2001,1002,3003,4004,4009","949","0","","0","1538717380","1538717430","1538717431","1"
"27920","DXH18027920","1538717500","0","0","6001,2001,1003,3003,4002,4005,4007","527","0","","0","1538717440","1538717490","1538717491","1"
"27921","DXH18027921","1538717560","0","0","6001,2003,1003,3001,4001,4007,4008","187","0","","0","1538717500","1538717551","1538717551","1"
"27922","DXH18027922","1538717620","0","0","6001,2003,1003,3001,4000,4005,4009","95","0","","0","1538717560","1538717610","1538717611","1"
"27923","DXH18027923","1538717680","0","0","6001,2001,1001,3001,4005,4006,4007","765","0","","0","1538717620","1538717670","1538717671","1"
"27924","DXH18027924","1538717740","0","0","6002,2003,1001,3001,4002,4004,4006","462","0","","0","1538717680","1538717730","1538717731","1"
"27925","DXH18027925","1538717800","0","0","6002,2003,1003,3002,4000,4002","22","0","","0","1538717740","1538717790","1538717791","1"
"27926","DXH18027926","1538717860","0","0","6001,2003,1003,3002,4004,4009","499","0","","0","1538717800","1538717850","1538717851","1"
"27927","DXH18027927","1538717920","0","0","6002,2003,1003,3001,4000,4001,4003","31","0","","0","1538717860","1538717910","1538717911","1"
"27928","DXH18027928","1538717980","0","0","6002,2001,1001,3001,4001,4002,4009","921","0","","0","1538717920","1538717970","1538717971","1"
"27929","DXH18027929","1538718041","0","0","6002,2002,1002,3002,4004,5001","444","0","","0","1538717981","1538718030","1538718031","1"
"27930","DXH18027930","1538718100","0","0","6001,2001,1001,3001,4006,4007,4009","976","0","","0","1538718040","1538718091","1538718091","1"
"27931","DXH18027931","1538718160","0","0","6002,2003,1002,3001,4002,4004","242","0","","0","1538718100","1538718150","1538718151","1"
"27932","DXH18027932","1538718220","0","0","6002,2001,1001,3002,4000,4005","500","0","","0","1538718160","1538718210","1538718211","1"
"27933","DXH18027933","1538718280","0","0","6002,2001,1003,3003,4002,4003,4006","326","0","","0","1538718220","1538718270","1538718271","1"
"27934","DXH18027934","1538718340","0","0","6002,2001,1001,3001,4001,4002,4008","821","0","","0","1538718280","1538718330","1538718331","1"
"27935","DXH18027935","1538718400","0","0","6001,2002,1002,3002,4005,5001","555","0","","0","1538718340","1538718390","1538718391","1"
"27936","DXH18027936","1538718460","0","0","6002,2001,1001,3001,4001,4002,4008","821","0","","0","1538718400","1538718450","1538718451","1"
"27937","DXH18027937","1538718520","0","0","6001,2001,1002,3003,4005,4006","656","0","","0","1538718460","1538718510","1538718511","1"
"27938","DXH18027938","1538718580","0","0","6002,2003,1001,3001,4001,4003,4007","371","0","","0","1538718520","1538718570","1538718571","1"
"27939","DXH18027939","1538718640","0","0","6001,2003,1001,3001,4003,4007,4009","793","0","","0","1538718580","1538718630","1538718631","1"
"27940","DXH18027940","1538718700","0","0","6001,2001,1002,3003,4005,4008","858","0","","0","1538718640","1538718690","1538718691","1"
"27941","DXH18027941","1538718760","0","0","6002,2003,1001,3001,4001,4004,4008","481","0","","0","1538718700","1538718750","1538718750","1"
"27942","DXH18027942","1538718820","0","0","6001,2003,1001,3001,4003,4005,4007","573","0","","0","1538718760","1538718810","1538718811","1"
"27943","DXH18027943","1538718880","0","0","6002,2001,1003,3003,4003,4004,4006","436","0","","0","1538718820","1538718870","1538718871","1"
"27944","DXH18027944","1538718940","0","0","6002,2003,1003,3001,4000,4001,4004","41","0","","0","1538718880","1538718930","1538718931","1"
"27945","DXH18027945","1538719000","0","0","6002,2001,1001,3003,4001,4003,4009","913","0","","0","1538718940","1538718990","1538718991","1"
"27946","DXH18027946","1538719060","0","0","6002,2001,1003,3003,4000,4001,4006","106","0","","0","1538719000","1538719050","1538719051","1"
"27947","DXH18027947","1538719120","0","0","6002,2003,1002,3001,4000,4005","50","0","","0","1538719060","1538719110","1538719111","1"
"27948","DXH18027948","1538719180","0","0","6002,2001,1001,3001,4000,4001,4006","610","0","","0","1538719120","1538719170","1538719171","1"
"27949","DXH18027949","1538719240","0","0","6001,2003,1001,3001,4003,4006,4008","683","0","","0","1538719180","1538719230","1538719230","1"
"27950","DXH18027950","1538719300","0","0","6001,2003,1003,3003,4001,4007,4009","179","0","","0","1538719240","1538719290","1538719291","1"
"27951","DXH18027951","1538719360","0","0","6002,2003,1001,3001,4002,4003,4006","362","0","","0","1538719300","1538719350","1538719351","1"
"27952","DXH18027952","1538719420","0","0","6002,2001,1003,3003,4003,4004,4006","436","0","","0","1538719360","1538719410","1538719411","1"
"27953","DXH18027953","1538719480","0","0","6002,2001,1001,3003,4001,4003,4009","913","0","","0","1538719420","1538719470","1538719471","1"
"27954","DXH18027954","1538719540","0","0","6002,2002,1003,3003,4001,4005","115","0","","0","1538719480","1538719530","1538719531","1"
"27955","DXH18027955","1538719600","0","0","6002,2001,1001,3001,4001,4003,4009","931","0","","0","1538719540","1538719590","1538719591","1"
"27956","DXH18027956","1538719660","0","0","6001,2003,1001,3001,4004,4008,4009","894","0","","0","1538719600","1538719650","1538719651","1"
"27957","DXH18027957","1538719720","0","0","6002,2003,1001,3001,4000,4003,4008","380","0","","0","1538719660","1538719710","1538719710","1"
"27958","DXH18027958","1538719780","0","0","6001,2001,1003,3003,4004,4006,4007","647","0","","0","1538719720","1538719770","1538719771","1"
"27959","DXH18027959","1538719840","0","0","6001,2001,1003,3003,4004,4007,4008","748","0","","0","1538719780","1538719830","1538719831","1"
"27960","DXH18027960","1538719901","0","0","6002,2002,1003,3003,4001,4005","115","0","","0","1538719841","1538719890","1538719891","1"
"27961","DXH18027961","1538719960","0","0","6002,2001,1003,3003,4002,4004,4007","427","0","","0","1538719900","1538719950","1538719951","1"
"27962","DXH18027962","1538720020","0","0","6002,2003,1001,3001,4002,4003,4007","372","0","","0","1538719960","1538720010","1538720011","1"
"27963","DXH18027963","1538720080","0","0","6001,2001,1002,3003,4006,4007","767","0","","0","1538720020","1538720070","1538720071","1"
"27964","DXH18027964","1538720140","0","0","6002,2002,1003,3003,4001,4006","116","0","","0","1538720080","1538720130","1538720131","1"
"27965","DXH18027965","1538720200","0","0","6001,2001,1003,3003,4002,4005,4009","529","0","","0","1538720140","1538720190","1538720191","1"
"27966","DXH18027966","1538720260","0","0","6001,2001,1002,3003,4006,4008","868","0","","0","1538720200","1538720250","1538720251","1"
"27967","DXH18027967","1538720320","0","0","6002,2002,1003,3003,4002,4006","226","0","","0","1538720260","1538720310","1538720311","1"
"27968","DXH18027968","1538720380","0","0","6001,2001,1001,3003,4007,4008,4009","978","0","","0","1538720320","1538720370","1538720371","1"
"27969","DXH18027969","1538720440","0","0","6002,2001,1001,3002,4001,4006","611","0","","0","1538720380","1538720430","1538720430","1"
"27970","DXH18027970","1538720500","0","0","6001,2003,1001,3001,4005,4007,4008","785","0","","0","1538720440","1538720490","1538720491","1"
"27971","DXH18027971","1538720560","0","0","6002,2001,1001,3003,4000,4002,4006","602","0","","0","1538720500","1538720550","1538720551","1"
"27972","DXH18027972","1538720620","0","0","6002,2001,1001,3001,4000,4002,4006","620","0","","0","1538720560","1538720610","1538720611","1"
"27973","DXH18027973","1538720680","0","0","6001,2003,1001,3001,4004,4006,4008","684","0","","0","1538720620","1538720670","1538720671","1"
"27974","DXH18027974","1538720740","0","0","6001,2003,1003,3001,4000,4007,4009","97","0","","0","1538720680","1538720730","1538720731","1"
"27975","DXH18027975","1538720800","0","0","6001,2003,1001,3001,4002,4004,4008","482","0","","0","1538720740","1538720790","1538720791","1"
"27976","DXH18027976","1538720860","0","0","6001,2003,1003,3001,4000,4007,4009","97","0","","0","1538720800","1538720850","1538720851","1"
"27977","DXH18027977","1538720920","0","0","6002,2003,1001,3001,4001,4002,4007","271","0","","0","1538720860","1538720910","1538720911","1"
"27978","DXH18027978","1538720980","0","0","6001,2003,1001,3001,4001,4004,4009","491","0","","0","1538720920","1538720970","1538720971","1"
"27979","DXH18027979","1538721040","0","0","6002,2003,1003,3001,4000,4001,4005","51","0","","0","1538720980","1538721030","1538721031","1"
"27980","DXH18027980","1538721100","0","0","6001,2001,1001,3002,4007,4008","877","0","","0","1538721040","1538721090","1538721091","1"
"27981","DXH18027981","1538721160","0","0","6001,2002,1003,3003,4004,4006","446","0","","0","1538721100","1538721150","1538721151","1"
"27982","DXH18027982","1538721220","0","0","6002,2003,1003,3001,4001,4003,4004","143","0","","0","1538721160","1538721210","1538721211","1"
"27983","DXH18027983","1538721280","0","0","6002,2003,1003,3001,4000,4001,4005","51","0","","0","1538721220","1538721270","1538721271","1"
"27984","DXH18027984","1538721340","0","0","6002,2003,1003,3003,4002,4003,4005","235","0","","0","1538721280","1538721330","1538721331","1"
"27985","DXH18027985","1538721400","0","0","6002,2003,1003,3002,4002,4004","244","0","","0","1538721340","1538721390","1538721391","1"
"27986","DXH18027986","1538721460","0","0","6001,2001,1003,3003,4004,4007,4009","749","0","","0","1538721400","1538721450","1538721451","1"
"27987","DXH18027987","1538721520","0","0","6001,2001,1001,3001,4000,4005,4009","950","0","","0","1538721460","1538721510","1538721511","1"
"27988","DXH18027988","1538721580","0","0","6002,2003,1003,3002,4000,4003","33","0","","0","1538721520","1538721570","1538721571","1"
"27989","DXH18027989","1538721640","0","0","6002,2003,1001,3001,4000,4002,4008","280","0","","0","1538721580","1538721630","1538721631","1"
"27990","DXH18027990","1538721700","0","0","6001,2001,1001,3002,4007,4008","877","0","","0","1538721640","1538721690","1538721691","1"
"27991","DXH18027991","1538721760","0","0","6001,2001,1003,3003,4005,4008,4009","859","0","","0","1538721700","1538721750","1538721751","1"
"27992","DXH18027992","1538721820","0","0","6002,2001,1003,3003,4000,4002,4008","208","0","","0","1538721760","1538721810","1538721811","1"
"27993","DXH18027993","1538721880","0","0","6001,2001,1003,3003,4005,4007,4008","758","0","","0","1538721820","1538721870","1538721871","1"
"27994","DXH18027994","1538721940","0","0","6002,2001,1003,3003,4000,4002,4008","208","0","","0","1538721880","1538721930","1538721931","1"
"27995","DXH18027995","1538722000","0","0","6002,2003,1003,3002,4002,4004","244","0","","0","1538721940","1538721990","1538721991","1"
"27996","DXH18027996","1538722060","0","0","6001,2002,1001,3001,4006,4008","886","0","","0","1538722000","1538722050","1538722051","1"
"27997","DXH18027997","1538722120","0","0","6002,2001,1001,3003,4000,4004,4008","804","0","","0","1538722060","1538722110","1538722111","1"
"27998","DXH18027998","1538722180","0","0","6001,2001,1003,3003,4003,4004,4007","437","0","","0","1538722120","1538722170","1538722171","1"
"27999","DXH18027999","1538722240","0","0","6001,2003,1003,3002,4006,4007","677","0","","0","1538722180","1538722231","1538722231","1"
"28000","DXH18028000","1538722300","0","0","6001,2003,1003,3002,4000,4009","99","0","","0","1538722240","1538722290","1538722291","1"
"28001","DXH18028001","1538722360","0","0","6001,2001,1003,3003,4002,4003,4009","329","0","","0","1538722300","1538722350","1538722351","1"
"28002","DXH18028002","1538722420","0","0","6002,2001,1001,3002,4000,4002","200","0","","0","1538722360","1538722410","1538722411","1"
"28003","DXH18028003","1538722480","0","0","6002,2001,1001,3003,4000,4002,4004","402","0","","0","1538722420","1538722470","1538722471","1"
"28004","DXH18028004","1538722540","0","0","6001,2003,1003,3001,4003,4004,4007","374","0","","0","1538722480","1538722530","1538722531","1"
"28005","DXH18028005","1538722600","0","0","6002,2003,1003,3001,4000,4003,4005","53","0","","0","1538722540","1538722590","1538722591","1"
"28006","DXH18028006","1538722660","0","0","6001,2003,1003,3001,4003,4005,4006","365","0","","0","1538722600","1538722650","1538722651","1"
"28007","DXH18028007","1538722721","0","0","6002,2001,1001,3003,4000,4002,4004","402","0","","0","1538722661","1538722710","1538722710","1"
"28008","DXH18028008","1538722780","0","0","6001,2001,1001,3001,4002,4005,4009","952","0","","0","1538722720","1538722770","1538722771","1"
"28009","DXH18028009","1538722840","0","0","6001,2003,1001,3001,4007,4008,4009","897","0","","0","1538722780","1538722830","1538722831","1"
"28010","DXH18028010","1538722900","0","0","6002,2001,1001,3001,4000,4005,4007","750","0","","0","1538722840","1538722890","1538722891","1"
"28011","DXH18028011","1538722960","0","0","6001,2003,1003,3001,4005,4006,4007","576","0","","0","1538722900","1538722950","1538722951","1"
"28012","DXH18028012","1538723020","0","0","6001,2003,1003,3002,4006,4007","677","0","","0","1538722960","1538723010","1538723011","1"
"28013","DXH18028013","1538723080","0","0","6001,2003,1001,3001,4005,4006,4009","695","0","","0","1538723020","1538723070","1538723071","1"
"28014","DXH18028014","1538723140","0","0","6002,2001,1001,3003,4001,4003,4006","613","0","","0","1538723080","1538723130","1538723131","1"
"28015","DXH18028015","1538723200","0","0","6002,2001,1001,3002,4000,4002","200","0","","0","1538723140","1538723190","1538723191","1"
"28016","DXH18028016","1538723260","0","0","6001,2001,1003,3003,4004,4005,4009","549","0","","0","1538723200","1538723250","1538723251","1"
"28017","DXH18028017","1538723320","0","0","6002,2001,1001,3001,4000,4002,4004","420","0","","0","1538723260","1538723310","1538723311","1"
"28018","DXH18028018","1538723380","0","0","6001,2003,1003,3003,4005,4006,4007","567","0","","0","1538723320","1538723370","1538723371","1"
"28019","DXH18028019","1538723440","0","0","6001,2003,1003,3002,4000,4009","99","0","","0","1538723380","1538723430","1538723431","1"
"28020","DXH18028020","1538723500","0","0","6002,2001,1003,3003,4001,4002,4009","219","0","","0","1538723440","1538723490","1538723491","1"
"28021","DXH18028021","1538723560","0","0","6002,2003,1003,3001,4002,4004,4006","264","0","","0","1538723500","1538723550","1538723551","1"
"28022","DXH18028022","1538723620","0","0","6001,2001,1003,3003,4002,4003,4009","329","0","","0","1538723560","1538723610","1538723611","1"
"28023","DXH18028023","1538723680","0","0","6001,2001,1003,3003,4007,4008,4009","879","0","","0","1538723620","1538723670","1538723671","1"
"28024","DXH18028024","1538723740","0","0","6002,2003,1003,3003,4001,4004,4005","145","0","","0","1538723680","1538723730","1538723731","1"
"28025","DXH18028025","1538723800","0","0","6002,2001,1001,3001,4001,4004,4007","741","0","","0","1538723740","1538723790","1538723791","1"
"28026","DXH18028026","1538723860","0","0","6002,2003,1003,3003,4000,4001,4007","17","0","","0","1538723800","1538723850","1538723851","1"
"28027","DXH18028027","1538723920","0","0","6001,2001,1001,3002,4003,4008","833","0","","0","1538723860","1538723910","1538723911","1"
"28028","DXH18028028","1538723980","0","0","6002,2001,1001,3002,4000,4002","200","0","","0","1538723920","1538723970","1538723971","1"
"28029","DXH18028029","1538724040","0","0","6002,2003,1003,3001,4001,4003,4006","163","0","","0","1538723980","1538724030","1538724031","1"
"28030","DXH18028030","1538724100","0","0","6001,2001,1001,3001,4002,4004,4008","842","0","","0","1538724040","1538724090","1538724091","1"
"28031","DXH18028031","1538724160","0","0","6001,2002,1001,3001,4008,4009","998","0","","0","1538724100","1538724150","1538724151","1"
"28032","DXH18028032","1538724220","0","0","6001,2001,1003,3003,4002,4003,4009","329","0","","0","1538724160","1538724210","1538724211","1"
"28033","DXH18028033","1538724280","0","0","6002,2003,1003,3001,4000,4001,4007","71","0","","0","1538724220","1538724270","1538724271","1"
"28034","DXH18028034","1538724340","0","0","6002,2003,1001,3001,4001,4002,4009","291","0","","0","1538724280","1538724330","1538724331","1"
"28035","DXH18028035","1538724400","0","0","6001,2003,1003,3003,4003,4004,4007","347","0","","0","1538724340","1538724390","1538724391","1"
"28036","DXH18028036","1538724460","0","0","6002,2003,1003,3003,4002,4004,4006","246","0","","0","1538724400","1538724450","1538724451","1"
"28037","DXH18028037","1538724520","0","0","6002,2001,1001,3003,4000,4003,4005","503","0","","0","1538724460","1538724510","1538724511","1"
"28038","DXH18028038","1538724580","0","0","6001,2003,1003,3001,4003,4004,4007","374","0","","0","1538724520","1538724570","1538724571","1"
"28039","DXH18028039","1538724640","0","0","6002,2002,1003,3003,4000,4008","8","0","","0","1538724580","1538724630","1538724631","1"
"28040","DXH18028040","1538724700","0","0","6002,2001,1001,3003,4000,4005,4007","705","0","","0","1538724640","1538724690","1538724691","1"
"28041","DXH18028041","1538724760","0","0","6001,2003,1001,3001,4003,4004,4009","493","0","","0","1538724700","1538724750","1538724751","1"
"28042","DXH18028042","1538724820","0","0","6002,2003,1002,3001,4002,4008","282","0","","0","1538724760","1538724810","1538724811","1"
"28043","DXH18028043","1538724880","0","0","6002,2001,1001,3002,4000,4002","200","0","","0","1538724820","1538724870","1538724871","1"
"28044","DXH18028044","1538724940","0","0","6001,2001,1001,3001,4000,4006,4008","860","0","","0","1538724880","1538724930","1538724931","1"
"28045","DXH18028045","1538725000","0","0","6001,2003,1003,3001,4005,4006,4007","576","0","","0","1538724940","1538724990","1538724991","1"
"28046","DXH18028046","1538725060","0","0","6001,2003,1001,3001,4004,4005,4009","594","0","","0","1538725000","1538725050","1538725051","1"
"28047","DXH18028047","1538725120","0","0","6001,2003,1001,3001,4003,4004,4009","493","0","","0","1538725060","1538725110","1538725111","1"
"28048","DXH18028048","1538725180","0","0","6002,2003,1003,3001,4001,4002,4007","172","0","","0","1538725120","1538725170","1538725171","1"
"28049","DXH18028049","1538725240","0","0","6001,2001,1003,3003,4005,4006,4009","659","0","","0","1538725180","1538725230","1538725231","1"
"28050","DXH18028050","1538725300","0","0","6001,2001,1001,3003,4003,4004,4009","934","0","","0","1538725240","1538725290","1538725291","1"
"28051","DXH18028051","1538725360","0","0","6001,2001,1003,3003,4004,4005,4009","549","0","","0","1538725300","1538725350","1538725351","1"
"28052","DXH18028052","1538725420","0","0","6001,2001,1001,3003,4000,4006,4008","806","0","","0","1538725360","1538725410","1538725411","1"
"28053","DXH18028053","1538725480","0","0","6001,2001,1002,3003,4008,4009","989","0","","0","1538725420","1538725470","1538725471","1"
"28054","DXH18028054","1538725540","0","0","6002,2001,1001,3001,4000,4004,4006","640","0","","0","1538725480","1538725530","1538725531","1"
"28055","DXH18028055","1538725600","0","0","6002,2003,1003,3002,4002,4005","255","0","","0","1538725540","1538725590","1538725591","1"
"28056","DXH18028056","1538725660","0","0","6002,2003,1003,3001,4002,4004,4006","264","0","","0","1538725600","1538725650","1538725651","1"
"28057","DXH18028057","1538725720","0","0","6002,2003,1001,3001,4000,4001,4009","190","0","","0","1538725660","1538725710","1538725711","1"
"28058","DXH18028058","1538725780","0","0","6002,2003,1001,3001,4001,4002,4009","291","0","","0","1538725720","1538725770","1538725771","1"
"28059","DXH18028059","1538725840","0","0","6002,2003,1001,3001,4001,4002,4009","291","0","","0","1538725780","1538725830","1538725831","1"
"28060","DXH18028060","1538725900","0","0","6002,2003,1003,3003,4000,4002,4006","26","0","","0","1538725840","1538725890","1538725891","1"
"28061","DXH18028061","1538725960","0","0","6002,2003,1002,3001,4002,4008","282","0","","0","1538725900","1538725950","1538725951","1"
"28062","DXH18028062","1538726020","0","0","6002,2001,1001,3003,4000,4004,4006","604","0","","0","1538725960","1538726010","1538726011","1"
"28063","DXH18028063","1538726080","0","0","6002,2001,1001,3001,4002,4003,4007","732","0","","0","1538726020","1538726070","1538726071","1"
"28064","DXH18028064","1538726140","0","0","6001,2002,1002,3002,4008,5001","888","0","","0","1538726080","1538726130","1538726131","1"
"28065","DXH18028065","1538726200","0","0","6002,2001,1001,3001,4000,4003,4005","530","0","","0","1538726140","1538726190","1538726191","1"
"28066","DXH18028066","1538726260","0","0","6001,2001,1001,3001,4003,4004,4009","943","0","","0","1538726200","1538726250","1538726251","1"
"28067","DXH18028067","1538726320","0","0","6002,2003,1003,3003,4002,4004,4006","246","0","","0","1538726260","1538726310","1538726311","1"
"28068","DXH18028068","1538726380","0","0","6002,2003,1003,3001,4001,4004,4005","154","0","","0","1538726320","1538726370","1538726371","1"
"28069","DXH18028069","1538726440","0","0","6002,2001,1001,3001,4000,4001,4003","310","0","","0","1538726380","1538726430","1538726431","1"
"28070","DXH18028070","1538726500","0","0","6001,2003,1001,3001,4006,4007,4009","796","0","","0","1538726440","1538726490","1538726491","1"
"28071","DXH18028071","1538726560","0","0","6002,2001,1001,3002,4001,4004","411","0","","0","1538726500","1538726550","1538726551","1"
"28072","DXH18028072","1538726620","0","0","6001,2003,1002,3001,4003,4008","383","0","","0","1538726560","1538726610","1538726611","1"
"28073","DXH18028073","1538726680","0","0","6001,2001,1001,3003,4001,4006,4009","916","0","","0","1538726620","1538726670","1538726671","1"
"28074","DXH18028074","1538726740","0","0","6001,2003,1001,3001,4002,4003,4009","392","0","","0","1538726680","1538726730","1538726731","1"
"28075","DXH18028075","1538726800","0","0","6001,2003,1003,3002,4004,4006","466","0","","0","1538726740","1538726790","1538726791","1"
"28076","DXH18028076","1538726860","0","0","6001,2001,1001,3002,4003,4008","833","0","","0","1538726800","1538726850","1538726851","1"
"28077","DXH18028077","1538726920","0","0","6001,2001,1001,3003,4001,4006,4009","916","0","","0","1538726860","1538726910","1538726911","1"
"28078","DXH18028078","1538726980","0","0","6002,2001,1001,3001,4000,4004,4006","640","0","","0","1538726920","1538726970","1538726971","1"
"28079","DXH18028079","1538727040","0","0","6001,2003,1003,3001,4003,4005,4006","365","0","","0","1538726980","1538727030","1538727031","1"
"28080","DXH18028080","1538727100","0","0","6002,2003,1003,3001,4000,4001,4007","71","0","","0","1538727040","1538727090","1538727091","1"
"28081","DXH18028081","1538727160","0","0","6001,2003,1003,3001,4003,4005,4006","365","0","","0","1538727100","1538727150","1538727151","1"
"28082","DXH18028082","1538727220","0","0","6001,2001,1001,3001,4002,4005,4009","952","0","","0","1538727160","1538727210","1538727211","1"
"28083","DXH18028083","1538727280","0","0","6001,2003,1003,3002,4006,4007","677","0","","0","1538727220","1538727270","1538727271","1"
"28084","DXH18028084","1538727340","0","0","6001,2001,1001,3001,4000,4007,4009","970","0","","0","1538727280","1538727330","1538727331","1"
"28085","DXH18028085","1538727400","0","0","6001,2001,1003,3003,4004,4005,4009","549","0","","0","1538727340","1538727390","1538727391","1"
"28086","DXH18028086","1538727460","0","0","6001,2001,1001,3003,4001,4005,4008","815","0","","0","1538727400","1538727450","1538727451","1"
"28087","DXH18028087","1538727520","0","0","6001,2003,1001,3001,4006,4007,4009","796","0","","0","1538727460","1538727510","1538727511","1"
"28088","DXH18028088","1538727580","0","0","6002,2001,1001,3003,4002,4003,4007","723","0","","0","1538727520","1538727570","1538727571","1"
